"","V1"
"1",-0.248241746601209
"2",0.246862513807628
"3",0.0144459223755601
"4",0.3235741690013
"5",0.912267418864933
"6",0.484237980100616
"7",0.02563036541887
"8",0.72800443668116
"9",-1.75826632546808
"10",-0.241587867832469
"11",0.404741213592509
"12",0.875583126333003
"13",-0.371822718063753
"14",-1.37233964840593
"15",-0.562391075823986
"16",-0.0971810722935541
"17",0.231306415277391
"18",-0.140268988273081
"19",0.55800065202028
"20",1.80836436409021
"21",1.78527715218824
"22",1.64844356031037
"23",1.34022888860182
"24",-0.546518186031318
"25",-1.54572390006408
"26",-1.59634599079998
"27",-0.543468254789977
"28",-1.83373918117358
"29",-0.687524681348932
"30",0.158451458306046
