"","V1"
"1",-0.0435830228770742
"2",-0.189310517097461
"3",-0.0698439690045661
"4",0.83567294632469
"5",0.903159237237951
"6",1.35239604255685
"7",-0.522357493440987
"8",0.474645516407424
"9",-1.53471381665072
"10",-1.31324581013595
"11",0.159584895929807
"12",1.31063254844778
"13",1.52252333112775
"14",-0.426055878807549
"15",-1.87714860496398
"16",-1.19002986285744
"17",-1.29630572234792
"18",-0.882163512893512
"19",-0.70302013734822
"20",-1.1928247609916
"21",-0.747558241832985
"22",0.351064209974397
"23",1.56760775135043
"24",0.353894531826849
"25",-0.0722202822259583
"26",-0.377028507902343
"27",0.547634051394863
"28",0.513037596467498
"29",0.910321906549645
"30",1.63523557578233
