"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0284202417804295,FALSE,NA,NA,FALSE,NA
"2",2,0.0735787163847759,FALSE,NA,NA,FALSE,NA
"3",3,-0.0661320023537952,TRUE,-0.7954095630493,2.96375250054483,FALSE,NA
"4",4,0.0421347945005462,FALSE,NA,NA,FALSE,NA
"5",5,-0.0524679492531234,FALSE,NA,NA,FALSE,NA
"6",6,0.00195570982742006,TRUE,-0.698831506035235,0.428689720109105,FALSE,NA
"7",7,-0.0177963498991426,FALSE,NA,NA,FALSE,NA
"8",8,0.0159782833891436,FALSE,NA,NA,FALSE,NA
"9",9,0.106592037890046,TRUE,0.851875626727081,3.33466397954111,FALSE,NA
"10",10,0.115444480499751,FALSE,NA,NA,FALSE,NA
"11",11,0.103639692786329,FALSE,NA,NA,FALSE,NA
"12",12,0.0543637295987833,FALSE,NA,NA,FALSE,NA
"13",13,0.000211029290721977,FALSE,NA,NA,FALSE,NA
"14",14,-0.0265613474798244,FALSE,NA,NA,FALSE,NA
"15",15,-0.0880988971255548,FALSE,NA,NA,FALSE,NA
