"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0633004679331124,0.0690016475843426,-0.914838884674592,-0.974783841721074,0.999274946163395,0.717327260150764,0.576712629448246,0.829239198331425,-0.205182343746074,0.398080798548172
"2",0.592273339826565,0.140203778445963,-0.984363836603396,-0.328500369443537,1.19236989054482,0.634931105602046,-0.292047622185059,1.65998203057254,0.105899070090356,0.0336484616597194
"3",1.84883115820262,0.859299652053116,-0.554528270030825,-0.488642741069828,1.6037669360338,0.564403109179262,-0.67481958337172,1.91029061958496,0.825386430330381,-0.48747381079622
"4",1.82041345165977,0.078906912479142,0.369314113974799,0.320416584068845,1.87100379814872,0.821194237142925,0.499767924069548,1.68653147672559,0.58839257762428,-0.819859831763719
"5",2.23321426682959,0.583910582344282,-0.521358572160625,-0.164714980353526,0.955419777883398,0.949053299874172,0.739090735964226,1.4195688347966,0.239421688491076,1.28467556492498
"6",2.19124050040584,0.939920185735204,-1.25752428436418,-1.51408558312097,0.467969127559832,1.14538529180374,1.29079338141503,0.398044006894284,0.302273865844141,1.59950903005221
"7",2.0092915067941,0.151526234865796,0.282455577392267,-2.95165790351667,0.108847069503818,0.253731420928028,0.326351677746051,-1.14328507216661,0.130827223718928,0.981849264945197
"8",0.564208477947518,1.06061335814605,0.728893135159848,-3.25450405076553,-0.293486148387401,0.514421173414169,0.122519939526634,-1.7937513136655,0.226931430116893,1.66905837940577
"9",0.19604472389196,0.737919549736251,0.739572862240042,-1.94536363831064,-0.0814988528320622,-0.0579995888723003,-0.102152689314232,-1.93111090725684,-0.434671566390388,1.01797744857125
"10",-0.267546558379714,0.332039156287002,0.400944874754556,-1.13332330058262,1.29494144164326,0.198037290147717,0.59251649589974,-1.45761161972551,0.154366524308255,-0.567325258268986
"11",0.29516246248253,0.707988985616397,0.108851396748167,-0.0273633963672859,1.12308970260689,0.81306382789567,1.48762265918046,-0.811566714835659,0.716013476836019,-1.47779487847965
"12",0.820876232850634,0.595296314313094,-0.225703914156806,0.627231843773594,1.00722854157994,0.0196845294123282,0.934996229426943,-1.5195247727462,0.869494141241352,-1.88444325706549
"13",0.45204251207421,0.177203260308844,-0.478952483766739,0.146788067963227,1.20225521448225,0.0803274588920708,0.618074609117204,-1.6022756335236,-0.102698177546265,-0.175365761811641
"14",0.763307596904351,0.170888106782592,-1.53562112557214,-0.873506000036338,0.33012637945662,0.646814804342975,-0.268605145039809,-0.97225550794305,-0.453161265673737,-1.13762828350878
"15",0.62531279269265,-1.08903183172198,-1.36272567686933,-1.68070482762529,-0.708546098803827,0.117708756324087,-0.84391376483155,-0.746854235012267,-0.57813151579751,-0.652961629522466
"16",-0.0742004908363171,-0.681124800926808,-2.24016432297145,-1.72740747203413,-0.935614285661458,-0.812331877855965,-0.223370883224533,0.330349153553368,-1.40338313847788,-0.592144453322673
"17",-0.97733880481596,-1.28341181711622,-1.79320957752418,-1.59510559171226,-0.985481480017329,-0.426450481804575,-1.21410292089045,1.58165506835835,-0.168824840915267,-1.14560486243112
"18",-0.799875620537676,-1.15894769628644,-1.3027046421038,-1.8050428380183,-1.45813530631497,-0.64214383694741,-0.445972979959944,0.904019735717947,-0.955769815377685,-0.940413932982484
"19",-1.07892119390042,-1.67791483622043,-0.961723453699029,-1.84833311745019,-1.18996857725003,-0.222663409633471,0.665366990162565,-0.133217333357789,-0.280422095733033,-1.32786679754402
"20",0.108948045265207,-0.989779020861674,-0.709069791221381,-0.67591911091559,-0.656097679614574,0.862825537029847,1.2079940376015,-0.679454361473569,-1.01302597642381,-0.810155093398982
"21",-0.460360820636429,0.28242653230154,-1.77514512893296,-0.187946970541927,-0.195757647783912,0.202118773199486,1.51448580718928,-0.895622901452658,-1.31311390580211,-0.499133833173683
"22",-0.336395144630772,0.630276332604811,-1.32972360409219,-0.162572182609418,-0.30754730817244,-1.02850786690702,0.489494374154875,0.198605502557926,-1.47663163308887,0.186753443561582
"23",-0.0559393545763321,0.708139119221731,-0.10021144848581,0.418819898953724,-0.78712166691884,-0.926308482312549,0.700702597833289,-0.257040958110157,-0.849212041418942,0.3795947913266
"24",0.0825262945283924,1.46284554427916,0.0366895631896075,0.952178682103331,-0.129313335788767,-0.846952571297719,0.663411822173612,0.912072800405948,-0.25475383349043,-0.823362324990905
"25",-0.278301208548713,1.17034603578932,0.569986959963713,-0.0888572990070018,0.409171532332132,-0.192973410184193,-1.39990246981077,0.940550907522492,1.03709477301488,-1.39388623288656
"26",-1.03279832329989,0.47960414947697,1.43332673569982,0.45494178578214,0.00935550244111351,0.632483438889279,-1.39615756368982,1.51514177083332,0.41995775817567,-1.06576933479727
"27",-1.28366164389649,0.571014888781383,0.572961063455511,0.340577257995141,1.14266519923714,1.30286915276461,-1.49448387633465,0.614323033404758,0.295476137299,0.050267291917342
"28",-2.29058338625604,-0.0529998458536891,-0.581725151212303,0.130413257673841,1.17175640727485,1.99412960126138,-1.12158223579746,1.60504449974,-0.285263566314169,-0.335654704726618
"29",-1.86155198122409,1.44041561924411,-0.730079305636489,-0.163620383211125,1.33846900524517,1.45075648340708,-0.103471747597065,1.20364860020987,-0.395129548349339,0.00795102922156679
"30",-2.3531333596444,2.59491098000659,-0.74788406295823,-0.798204735700856,0.740582301010624,0.997601285004812,0.491442229268796,1.50772482120235,0.355644995154626,0.153642210729766
"31",-2.6763821008562,3.4095035081284,-0.998160273053214,-0.205339606567557,0.965148607775708,0.331902459076409,1.00989024429112,0.836215882320065,0.799381132318624,0.504069875796989
"32",-1.96831133149194,2.92869336602709,-1.36001616363422,0.340526259705271,-0.511242557138031,-0.605384359266631,0.546557188838476,0.637558894623652,1.74251944655667,0.794663542548072
"33",-0.324613579215054,0.818224384118058,-1.66081935423866,0.724522083302224,-1.27469071164089,-0.995249581476611,-0.850799303981426,0.755273675598477,1.25944165897163,0.421494729672494
"34",0.648689279265751,-0.682465334706482,-0.852853724083424,0.794802612215311,-0.796489571713475,-1.27501765460395,-0.473443635359459,-0.489951260660479,1.24618676081205,-0.439502536614482
"35",0.340920450562659,-1.81218132249847,-0.268278911876995,1.04623160524746,-0.231891809737914,-0.534492912817928,-0.47059822134951,-1.21096324044663,1.40736262476435,-0.141413533154681
"36",-0.473971627770653,-2.19379099754862,-0.277770981206495,1.84043773883258,-0.966796163544587,-0.879200985261363,-0.471915443429281,-0.00822370497836367,1.77077016690362,0.249999097445164
"37",-1.59415158829514,-0.910314442310385,0.153939796245014,1.47870277737228,-1.77579400535568,-0.744572583107311,-0.587170476635978,0.464653548918704,2.13465963738184,0.38969596188116
"38",-1.84479611352124,-1.30722364794397,-0.000828052978663325,0.814981338873562,-1.72370503919241,-1.0943231871993,-1.6419947983464,-0.201749166573493,1.38796968684923,0.224687415897649
"39",-1.83463312222994,-0.29560868806834,-0.0981911831812717,0.0182224385954962,-0.175403610326527,-1.88572578200021,-2.57435378602333,-0.293125147051422,1.10808530275869,0.199239631090051
"40",-1.2059342144994,0.513340829461873,0.22442996308424,0.113190985638283,0.598888725340158,-0.791986020548535,-2.07183954473917,-0.81329262428299,1.2725187676963,-0.22974101351539
"41",-1.13056221170243,1.1612366368152,0.589218186972318,-0.0225063068919289,0.303958625543496,-0.769409087171751,-0.888112578043779,-1.10934365938364,0.0937199511200138,-0.167189742279823
"42",-0.589416577812411,-0.461467879419775,0.0256024279092687,0.307778708833528,1.02394613164302,0.201693759993662,-1.41063325244215,-0.914796091753031,-0.427920352900524,-0.286812753701212
"43",-0.372097793719211,-0.255214958645925,-0.375554214522246,0.860259998219394,0.501591522402289,1.0846126490337,-2.12577604710732,-0.522560368133238,-0.827081298490439,-1.48047429814661
"44",-0.11183436321405,-0.114611853716881,-0.491713368301803,0.700458027194898,0.109770181553943,1.38118338668484,-1.34827764536403,0.206672860225022,-0.537774101410556,-2.22575156420136
"45",0.718249119899742,-0.26603294563654,-0.219299838803698,1.89257153467253,-0.4852275276542,1.67636801949144,-0.671456514368628,0.00528977974261439,-0.581789190065779,-1.90561010678973
"46",0.62684638364851,-0.316058371571696,0.169516320112963,2.22615406603575,-0.0414594086857523,1.60334061862856,-0.390403663774255,0.14396889783359,-1.0686345360026,-1.76794916912792
"47",0.73360287470272,0.152352715687409,0.429728588995025,2.00902724306142,0.801324820626064,0.941019237456267,-0.0785270376308623,0.382749527285706,-2.00379676553899,-1.5976810547346
"48",1.05482463347877,-0.0116570435597201,0.536387230444839,1.17213598723379,1.60499896834267,1.56441775837784,0.375070472574329,1.20600803131749,-1.83947594649491,-1.57865008763099
"49",0.350052619527731,-0.316079546797845,0.753288633278162,0.327808891198916,0.491752265513945,1.7494204804195,-0.302008673661347,0.51383275489158,-0.75687496955104,-0.985858326641888
"50",0.762764515124458,-1.30809447300968,0.0554083487466916,0.772077557879375,-0.643809385380207,0.96131705635622,-1.3128987272809,1.00898106575527,0.143421986645366,-0.460988000153353
"51",0.228108003786024,-1.6899036397078,-0.95912166408697,0.583941504472655,-1.20421985665645,-0.171257602693399,-1.13474831200392,0.735039792132099,0.612695661066536,0.176106049731648
"52",-0.313564685665557,0.227847490337693,-1.23371262715982,-0.0878778911481893,-1.1197268212751,-0.0870631911504472,-0.961836955440763,1.27328878384459,-0.170819191285361,0.25777499970548
"53",-0.0918674973645274,0.816632811977026,-1.23831501229171,0.235100295038558,0.362724082120294,-0.216452337633372,-0.746725707631633,0.618663314569319,-1.0864771354946,-0.76007227892158
"54",-0.339805647438233,-0.517250194468899,-0.303397849718219,-0.0521958259367998,1.42319301156977,-0.316558784999835,-0.912502654942944,-0.4599778931644,-1.96854071945397,-0.395781781143167
"55",-0.45194720044215,-1.54653487921778,0.28138869128686,0.35023526341237,0.630130823732298,0.379661776478526,-0.880517917991377,-0.87755870426123,-2.64547258869483,0.356307606602975
"56",-0.184448407730018,-1.49198604268574,1.49462086718513,0.678712259995771,1.26679574674843,0.906295916324899,0.137727434424406,-0.48959152882959,-2.67216969067675,0.53613303840566
"57",0.470942559964367,-1.04636605129574,1.16907102140339,0.64016952610455,0.1899384819564,0.0063702511976358,0.915442232890918,-0.856147300191188,-2.09706050533928,0.97089494970466
"58",1.37389823039183,0.27225026807103,1.26735938908949,0.19099478539255,-0.773270541920526,-0.211209985138815,1.17587443359733,-0.383954218436528,-0.57478981904085,1.1952534754344
