"","V1"
"1",0.150853369985102
"2",0.258725933311795
"3",0.194194608033647
"4",0.0474345377292158
"5",-0.192909025398854
"6",-0.118239247463578
"7",0.158060832488779
"8",0.186313406930082
"9",0.0285036378258936
"10",0.067535538484082
"11",0.161856519057806
"12",0.371605170198864
"13",0.458222714482907
"14",0.391065290085508
"15",0.509693026829761
"16",0.309628685207102
"17",-0.04059643878062
"18",-0.366992725353086
"19",-0.561537244108714
"20",-0.300184237619875
"21",-0.212375700185478
"22",-0.198637827759947
"23",-0.155376751964272
"24",0.0416998760231369
"25",0.166624355324885
"26",0.174398803271295
"27",0.142747919633604
"28",0.400358223450231
"29",0.200236780622711
"30",0.318314088862646
"31",0.258024656989257
"32",0.0647605491637065
"33",-0.0837854519641344
"34",0.0772849193535971
"35",0.240228829254229
"36",0.0462216939474795
"37",-0.153146956181079
"38",-0.206287140010832
"39",-0.377314044915298
"40",-0.139977672401561
"41",-0.00173679678963306
"42",-0.122559116915771
"43",0.0336919262764994
"44",0.0994266060837651
"45",0.11136418224605
"46",-0.0666686184847248
"47",-0.323432123213761
"48",-0.355574087225582
"49",-0.311981838576345
"50",-0.169120812617387
"51",-0.114731005841759
"52",-0.189720734382037
"53",-0.29963357132323
"54",-0.207067852130203
"55",-0.171225408975479
"56",0.0436862001383542
"57",0.247917932156473
"58",0.359650605987931
"59",0.207070015882025
"60",-0.0995855836707339
"61",-0.230874616013153
"62",-0.323322745314015
"63",-0.262079512649724
"64",-0.324594061763667
"65",-0.241950989037072
"66",-0.155797869974045
"67",-0.16211025045454
"68",-0.319954981968644
"69",-0.0219194745027255
"70",0.0826946298606863
"71",0.0825662209899879
"72",0.0892773220824946
"73",0.172871338127463
"74",0.069841745337571
"75",0.0209296488317343
"76",-0.0767682675965773
"77",-0.0859867953193963
"78",-0.11187750365724
"79",0.0301293614816053
"80",-0.0568274968831688
"81",-0.0317900600547836
"82",-0.0325106149770246
"83",-0.285570137946579
"84",-0.329030616301274
"85",-0.0324091442271096
"86",0.131390412113431
"87",0.18687288853583
"88",0.356950651076643
"89",0.470497056229978
"90",0.406935315408485
"91",0.60699160490556
"92",0.521073600932184
"93",0.286230637825294
"94",0.232230929381024
"95",0.0129991145369728
"96",-0.402851126956276
"97",-0.486305975723148
"98",-0.405296400570938
"99",-0.210867774678336
"100",-0.156789482151955
