"","V1"
"1",-0.100165890005843
"2",0.0786876074954786
"3",0.1746608117504
"4",-1.6528071947118
"5",-0.127713536038056
"6",1.56025165052158
"7",3.01852447078648
"8",2.59986503463498
"9",1.31962504455506
"10",-0.691828586376638
"11",-1.04095003340656
"12",-0.693547399921127
"13",0.168221040703996
"14",1.30090407820561
"15",2.2844474782085
"16",1.21308051410129
"17",0.147034312145552
"18",-0.29448809516347
"19",-1.48896648216938
"20",-0.487270711500072
"21",-0.447583353465885
"22",-0.206831773667658
"23",-0.100893456067415
"24",-0.773376761996974
"25",-0.0135138494319106
"26",-0.0981942740596743
"27",0.234199432377034
"28",0.240542419229395
"29",-0.230728149245341
"30",-0.337724595277695
"31",-0.221238270145664
"32",1.0184193125545
"33",1.09011805556364
"34",0.275746168384048
"35",0.2769997874945
"36",0.314358037421218
"37",1.04288674286641
"38",0.959985859706665
"39",0.130180659353489
"40",0.253550547833575
"41",0.12980656115291
"42",-0.163208477228005
"43",0.391977901721623
"44",0.0983446489361366
"45",-0.27631569957924
"46",-1.04794498879774
"47",-2.03129453441474
"48",-2.48618533969262
"49",-0.914206882539272
"50",-0.0127760988698021
"51",0.556011711642306
"52",0.7995093184566
"53",-0.364026354639518
"54",-0.829480686641984
"55",-0.272341642063888
"56",-0.957435751596435
"57",-0.274686966903981
"58",0.619541353791023
"59",-0.187333720508529
"60",-0.880426440566213
"61",-1.45744433416317
"62",-2.03835337359836
"63",-1.71253881264742
"64",-1.8391174992315
"65",-0.951186135696768
"66",-1.6493933307317
"67",-1.50250976288694
"68",-0.717086976582537
"69",-0.124145497403963
"70",-0.326403357116647
"71",-0.165863568287685
"72",0.626557511468901
"73",0.347268009446977
"74",-0.348790551629404
"75",-0.314621501737614
"76",-1.31146288765286
"77",-0.366462676992278
"78",0.136264174611948
"79",-0.428165938238003
"80",0.012986975170516
"81",0.640625043813458
"82",0.540831218631265
"83",-0.247387121708292
"84",-0.585790812238037
"85",-0.874998270394314
"86",-0.0804140544582831
"87",0.785769104220165
"88",1.59171055952819
"89",0.94965059262702
"90",1.14815230951992
"91",1.4029972630166
"92",0.751644129580635
"93",-0.61378712941094
"94",-0.0216957995056819
"95",0.140606210894859
"96",0.310165943552834
"97",1.80719776991387
"98",1.60172806545273
"99",1.43339878883989
"100",0.858071157121772
