"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.118239930411514,FALSE,NA,NA,FALSE,NA
"2",2,0.137902594355538,TRUE,-1.76987775203681,1.58365033186021,FALSE,NA
"3",3,-0.113436292738616,TRUE,-0.494354434543545,1.07361995331467,FALSE,NA
"4",4,0.0139904722785895,FALSE,NA,NA,FALSE,NA
"5",5,-0.0127614041287733,TRUE,-0.432446714326889,0.528139836620539,FALSE,NA
"6",6,0.230614418403426,FALSE,NA,NA,FALSE,NA
"7",7,-0.140110720183694,FALSE,NA,NA,FALSE,NA
"8",8,-0.316663356455377,FALSE,NA,NA,FALSE,NA
"9",9,0.282325228879647,FALSE,NA,NA,FALSE,NA
"10",10,0.198164139571932,FALSE,NA,NA,FALSE,NA
"11",11,0.22399468986235,FALSE,NA,NA,FALSE,NA
"12",12,0.165831868527397,FALSE,NA,NA,FALSE,NA
"13",13,0.289189526494514,FALSE,NA,NA,FALSE,NA
"14",14,-0.0140448233427622,FALSE,NA,NA,FALSE,NA
"15",15,-0.218662605643059,FALSE,NA,NA,FALSE,NA
"16",4,0.120469207398799,FALSE,NA,NA,TRUE,8
"17",1,0.018480031160575,FALSE,NA,NA,TRUE,15
