"","V1"
"1",0.186782146355832
"2",-0.227930947873612
"3",0.00764310322308683
"4",0.208886409500908
"5",0.133018350791283
"6",-0.295706177812562
"7",-0.353381361610502
"8",0.144893995765337
"9",0.0173208473992922
"10",-0.132440561214401
"11",-0.266723912189011
"12",0.140850259392861
"13",0.357061866549846
"14",0.497122072359216
"15",0.232953555960875
"16",0.0399466619002539
"17",-0.0172971584442479
"18",-0.148483745779049
"19",0.20237278382535
"20",-0.176202130668098
"21",-0.0559720694514048
"22",-0.395222399913295
"23",-0.51609826409523
"24",-0.0843325594335689
"25",0.176401238477732
"26",0.0794879824931467
"27",-0.0948643821687573
"28",-0.130677113615133
"29",-0.215173483367318
"30",0.184951480941112
"31",0.242826757055724
"32",0.165119320832006
"33",-0.00877823908709486
"34",-0.40622257426584
"35",-0.114437243559785
"36",-0.20653665146631
"37",-0.224997523645345
"38",0.175171986624197
"39",0.181080195187355
"40",0.358773195062381
"41",0.504206483828017
"42",0.175458872447672
"43",-0.137219309703996
"44",-0.37785365470091
"45",-0.0960290115418863
"46",-0.343697987372479
"47",-0.155183962446347
"48",-0.0126002452563808
"49",0.299128532712976
"50",0.482604571996104
