"","V1"
"1",-1.44360577400139
"2",-1.69460825032081
"3",-0.624468208898668
"4",-1.04516725881137
"5",1.09147161742082
"6",0.0634821237299446
"7",0.758762297569835
"8",0.585467122969773
"9",-0.365457356138768
"10",-0.15215206699259
"11",-0.508117903440035
"12",0.862176366833544
"13",-0.313447665293497
"14",-0.914257252699861
"15",0.765145416602208
"16",-0.349896684650513
"17",-0.463401834472718
"18",-0.221425802705278
"19",0.324108215971947
"20",0.53994123309601
"21",-0.829627054644513
"22",-0.430431105421523
"23",0.00201167309623444
"24",0.292761618007145
"25",1.09927620880151
"26",0.560019614862217
"27",0.380855617781226
"28",0.128853760021445
"29",-0.126978797581251
"30",0.046383085680773
"31",0.50365603377498
"32",-0.712724730300954
"33",0.444449244609437
"34",0.374157582993622
"35",0.198770959371905
"36",0.20441514684706
"37",-0.794017662484539
"38",0.58689007316253
"39",0.958652376151109
"40",-0.579498567724063
"41",0.136652803116797
"42",-0.963425763056006
"43",2.73931825583632
"44",0.193853717069607
"45",0.395654732063962
"46",0.055618886081852
"47",-0.518015572411935
"48",-0.518689218617313
"49",-0.235896306962443
"50",-0.487494945893774
