"","V1"
"1",-0.723804498536327
"2",-0.851917007004415
"3",0.629891584498829
"4",-0.0681919858200226
"5",-0.72783133219882
"6",0.0190501981842366
"7",-0.230078306330929
"8",0.241363841119784
"9",-0.68892592728156
"10",-1.25473984545527
"11",-1.53373089455076
"12",-0.111306806288621
"13",-0.135878798786555
"14",0.939074869105868
"15",0.443365497605365
"16",1.12332314995402
"17",-0.278678081879738
"18",0.778151403121153
"19",-0.327383309331204
"20",-1.49991673589534
"21",0.0288164933310462
"22",1.50732327350649
"23",0.877133195590792
"24",-1.341364125521
"25",-1.14221669581863
"26",-0.586009195999109
"27",-0.126481915916897
"28",-0.175934233284583
"29",-0.66446275101405
"30",-0.396398723692274
"31",-0.35223360865727
"32",0.210624228086771
"33",-1.26145477123198
"34",0.50882850922662
"35",0.384699550480304
"36",-0.663368729985939
"37",-0.913509404978396
"38",-1.93129565482497
"39",-0.261295644970486
"40",-0.585871498814014
"41",0.812608813046081
"42",0.280374103018697
"43",0.0844146452330359
"44",-0.909856092102428
"45",0.355599105537564
"46",-0.160342080726787
"47",-1.5502560807693
"48",0.847045784495432
"49",1.50436137554208
"50",-1.21641760404618
"51",-0.667481978429867
"52",1.79424891845323
"53",1.08096131222722
"54",-0.899639213660142
"55",1.18581608079154
"56",3.0000204115516
"57",-1.18216721212488
"58",0.562199619352515
"59",0.25024059181799
"60",0.744294641507236
"61",0.894732083386742
"62",1.87498870805682
"63",0.643152813783025
"64",0.904005558484241
"65",-2.14210275227353
"66",0.136901898486906
"67",1.24937882172579
"68",1.83232095643277
"69",1.53593876469077
"70",-1.37331552074757
"71",-1.29231736077584
"72",-0.754116656878725
"73",0.624584602309573
"74",1.02733954063743
"75",0.332378137102842
"76",1.32007344303864
"77",0.515003658210053
"78",-1.01426884510317
"79",-0.00827810137056036
"80",-0.745193646517763
"81",0.242511560137183
"82",-0.859902636862672
"83",-1.58436160099282
"84",0.853289270882999
"85",-1.28918844889349
"86",0.604013777942119
"87",-0.90607432878736
"88",-0.0209210964215588
"89",-0.335640625782545
"90",0.271857798895956
"91",-0.812895503551338
"92",1.80048921524466
"93",1.11687148366873
"94",2.34847702242878
"95",-0.0557747954938953
"96",-0.228221930406771
"97",-0.674047540082571
"98",-0.34814146290151
"99",-0.355445780928063
"100",-0.101490931231032
