"","V1"
"1",-1.5668850693197
"2",-0.137534073500664
"3",1.61659129637038
"4",0.547455733819112
"5",1.04557541182988
"6",0.118600484592864
"7",0.982268555428625
"8",-0.908818428641112
"9",2.41078064180531
"10",-0.308146402240613
"11",0.984295956119636
"12",-0.0499679012892677
"13",-1.30729203922189
"14",-0.836497428966123
"15",0.483164442397848
"16",-0.359703329394172
"17",0.8399407870057
"18",-0.57524704387146
"19",-1.53135167373724
"20",-0.789549432264323
"21",-0.732400819553459
"22",-1.03491115203708
"23",0.270914813980944
"24",-0.737287943054004
"25",-0.211161792404831
"26",-1.01647294740688
"27",1.26945917948323
"28",-0.403772759659481
"29",0.739211870544861
"30",1.19874106318391
