"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.112410804215745,0,NA,NA,FALSE,NA
"2",2,0.280292776780502,0,NA,NA,FALSE,NA
"3",3,-0.0366322790542551,0,NA,NA,FALSE,NA
"4",4,0.176937761443532,0,NA,NA,FALSE,NA
"5",5,-0.273631771018471,0,NA,NA,FALSE,NA
"6",6,0.141296331712406,0,NA,NA,FALSE,NA
"7",7,-0.0693491880412699,0,NA,NA,FALSE,NA
"8",8,-0.0547810469441222,0,NA,NA,FALSE,NA
"9",9,0.206815874725415,0,NA,NA,FALSE,NA
"10",10,-0.125788456556868,0,NA,NA,FALSE,NA
"11",11,0.386096131012852,0,NA,NA,FALSE,NA
"12",12,0.0997640651251027,0,NA,NA,FALSE,NA
"13",13,-0.12717538279242,0,NA,NA,FALSE,NA
"14",14,-0.292986430609754,0,NA,NA,FALSE,NA
"15",15,-0.127929429608044,0,NA,NA,FALSE,NA
