"","V1"
"1",-0.251597766058333
"2",0.193274539839137
"3",0.616878139234608
"4",0.497770928789284
"5",0.519713392877023
"6",-0.386595311968231
"7",-0.363458027740792
"8",-0.334628204355406
"9",-0.501519870918275
"10",-0.525257702146845
"11",-0.624439388272883
"12",-0.528082112020375
"13",-0.483368198882034
"14",-0.583301260725139
"15",-0.350629166851429
"16",-0.31247543284233
"17",0.133146858842389
"18",0.192036826355095
"19",0.384639054245721
"20",-0.00997660317647785
"21",0.850067758733102
"22",0.609888141166739
"23",0.575105207082905
"24",0.264543157219121
"25",0.0771571037091215
"26",0.0767403212872652
"27",0.978983829163586
"28",0.518795809961782
"29",0.389870922273168
"30",0.365668407402713
"31",0.358173804617658
"32",0.417947038059
"33",0.401864035171987
"34",0.434681881358439
"35",0.588265606415124
"36",1.13432493270155
"37",1.13545279371676
"38",0.947397424761874
"39",0.296229100986021
"40",0.01102536669254
"41",0.060332470320625
"42",0.222848315231221
"43",0.449877143290055
"44",-0.0903507418320008
"45",-0.312288960208552
"46",0.104771215175611
"47",0.870172877469738
"48",0.074397859598134
"49",-0.260193950877994
"50",-0.801340012492249
"51",-0.472990746744431
"52",-0.183124982179959
"53",-0.562041040253675
"54",-0.833599972063917
"55",-0.957866577475144
"56",-0.611236616069024
"57",-0.189412864978114
"58",0.0753008760778189
"59",-0.0800050927840887
"60",-0.401478209784092
"61",-0.613864571177963
"62",-0.638607860756306
"63",-0.699641855437938
"64",0.0560311805816261
"65",0.127985004037809
"66",-0.350258457629206
"67",-0.241771706851496
"68",-0.354039507323838
"69",-0.563160213373332
"70",0.793502613243154
"71",0.761687066068264
"72",0.470112694447546
"73",-0.0209895579104789
"74",0.106700768436025
"75",0.27019915624491
"76",-0.397504302714487
"77",-0.680074825105326
"78",-0.652156814204559
"79",0.122102675842992
"80",0.757980114485672
"81",0.480911511511101
"82",-0.0875076823434024
"83",-0.479674655196673
"84",-0.625900092719291
"85",-0.418148683145097
"86",0.1031117917225
"87",0.192857393851631
"88",-0.00676654990765798
"89",0.0424330802514147
"90",0.110457607913102
"91",0.854225384161728
"92",0.629893229808411
"93",0.208806306718696
"94",-0.295207970933521
"95",-0.529536748846727
"96",-0.631869406166063
"97",-0.782680806503312
"98",-0.356988537683086
"99",-0.160762618659804
"100",-0.317968480862144
