"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0920890327420942,TRUE,-0.777372396438214,0.251835852183061,FALSE,NA
"2",2,0.0277666825532389,TRUE,1.74826752672612,0.345532215666026,FALSE,NA
"3",3,-0.0799431247935153,FALSE,NA,NA,FALSE,NA
"4",4,0.062063065705886,FALSE,NA,NA,FALSE,NA
"5",5,-0.0552977280459232,FALSE,NA,NA,FALSE,NA
"6",6,0.0207543094170161,TRUE,0.927117215902705,0.511201770976186,FALSE,NA
"7",7,0.0912771205684225,FALSE,NA,NA,FALSE,NA
"8",8,-0.162851618068281,FALSE,NA,NA,FALSE,NA
"9",9,-0.0295986666573478,FALSE,NA,NA,FALSE,NA
"10",10,0.0329766998441767,FALSE,NA,NA,FALSE,NA
"11",1,-0.0524751372464735,FALSE,NA,NA,TRUE,2
"12",2,0.00151345225281348,FALSE,NA,NA,TRUE,6
