"","V1"
"1",-0.110897357041959
"2",0.143464565769181
"3",-0.4751022695907
"4",0.450158947265904
"5",0.937500959569142
"6",0.454801717517918
"7",0.0909682073676389
"8",1.73018389324057
"9",1.63710885545763
"10",0.031189200854561
"11",0.699290412946442
"12",-0.729092194015988
"13",-1.18583441972128
"14",-1.47518561863003
"15",1.02060523971593
"16",0.0686294583543246
"17",1.0782606509136
"18",-1.21848509511116
"19",-0.489375687427756
"20",0.4885308734464
"21",-1.46450225056928
"22",-1.04528741505808
"23",1.52665733515316
"24",1.41009217063997
"25",-1.19314458804323
"26",-1.02159045292832
"27",-0.635682470725338
"28",-1.47963318141102
"29",0.163528830241944
"30",0.592841681819825
