"","V1"
"1",0.136282133500151
"2",0.088974846602709
"3",0.0581975791181992
"4",-0.158569847633632
"5",-0.0881909021902258
"6",-0.0469024006983377
"7",-0.0894656550852736
"8",-0.121397439290515
"9",-0.285335669243915
"10",-0.344534761164127
"11",-0.208623822900885
"12",0.0592127263701396
"13",0.0603709764824556
"14",0.239049363832002
"15",0.318629233864089
"16",0.343059881446757
"17",0.452125420848185
"18",0.419748133843523
"19",0.518639827965525
"20",0.00460157521990864
"21",-0.337134857379584
"22",-0.459523842602285
"23",-0.2962938261553
"24",-0.174207242363184
"25",0.0947113461956413
"26",0.12640500022785
"27",0.111753646319397
"28",-0.116301963528087
"29",-0.0915254733124588
"30",-0.213753988288722
