"","V1"
"1",0.423730677366099
"2",-0.160403802977474
"3",0.674580017544906
"4",0.416890982937625
"5",1.44432466724589
"6",2.4834282869902
"7",0.212900608006529
"8",-0.404070026682261
"9",0.969527228345379
"10",0.435279113300798
"11",-0.199667798016659
"12",-0.627710183775556
"13",-1.06336366717769
"14",-2.82071892698039
"15",-1.35694121310101
"16",-1.2116432633946
"17",-0.615556788432797
"18",-0.582230119591449
"19",-0.278216350961037
"20",0.176869747717017
"21",0.917597757559163
"22",-0.26209430548054
"23",-0.692403854020284
"24",-0.314751589847816
"25",-0.463820413628057
"26",0.269775129678615
"27",1.47335835527176
"28",0.521864650284586
"29",-0.181483433780499
"30",0.814948515599546
