"","V1","V2","V3","V4","V5"
"1",1.18201774725933,0.2162742974655,1.11453843951131,-2.10655877173111,-0.209118849868626
"2",1.83932831157814,-0.581687497961185,0.140362551827158,-1.18871161591447,0.198545370493246
"3",0.163544040233527,-0.557428830952981,0.801987825172789,-1.08571869689342,-0.203959481274906
"4",-2.08799788975336,1.40974364628119,-0.335853664173827,-0.241778258771666,-1.12246557097473
"5",-1.1634942659548,-0.674963675483914,0.333468259028218,0.356281332401097,-2.21587371905986
"6",-0.374952505593065,-0.490361429320607,1.12159372259278,-0.593243665597827,-0.138809354312084
"7",-0.0801154721084389,-0.273323334721742,0.970040526089307,-1.05522627907347,-0.432056342903733
"8",-1.32133286831555,1.08001560528548,-0.438299225119066,-2.14106692544901,0.263288595735823
"9",-1.1788774115677,-0.466074133842322,-1.15514861108287,0.147605518146527,0.224727501093187
"10",-0.582041568271485,1.76485537664654,0.0137592085429581,1.3982839602396,-1.21291518975588
"11",0.332974452489442,-0.205324213517917,-0.77782511111478,0.141244857794393,1.03000552321133
"12",0.164306156735353,0.693901539251274,1.13595032218592,-1.2446165491952,1.43151165853385
"13",-0.138834468181714,0.474019498471049,-0.473019040486849,0.590978951714798,1.10767330737649
"14",-0.948761981622009,-2.52066602503228,-0.575171949366138,-0.221591205944439,-0.477108519357674
"15",-1.13089018249241,0.688504222741924,-0.201819346988279,0.30240672104389,-1.9902699839097
"16",0.64328461496605,0.989797049878968,-0.915148148351101,0.221842182040441,-0.409199965566132
"17",0.0425164223866933,-0.155555628423362,0.839201151122865,-0.729543455416532,-2.16715078112285
"18",-1.0923069121208,0.455344775874859,-0.379636121409983,0.251084533959775,-0.389069477306255
"19",-0.0428169365466147,1.40840772286796,1.29823326118347,1.03666595434075,-0.0817147057251887
"20",0.510478364307319,-0.147770534776161,1.05945039578456,1.57301631682979,0.874349417942384
"21",-0.176393650268445,-1.40775737047172,1.89502470022215,0.147080906487258,1.74161876835649
"22",-0.882294411140747,-1.9926324664048,-1.80386356759785,0.756837449140159,0.877216690945523
"23",-0.179667335485889,-1.0753717603265,-2.44298969670744,0.0963305161987153,0.746964592270151
"24",-0.100272707914208,0.0845304756199345,-0.179678861827247,-0.288419547728702,-0.0337166104640806
"25",1.08738668796807,1.01965295151936,-0.276496323119848,-0.285280126451909,-0.517033166131878
"26",0.322308762353848,0.676181959585102,-1.00578906214344,1.58448807194758,0.696629350752646
"27",0.242764674759208,0.904561130236029,0.640771719437373,1.3020700924243,0.496411032666648
"28",1.37141805611162,-0.235917064661622,-0.693482418235199,1.52730374716774,0.713362982991183
"29",1.49855767514526,-0.237285406124407,0.949216849633636,0.163600740469679,0.663622606987343
"30",2.08016460104337,-0.843670879703655,-0.659377784610588,-0.415366754178733,0.534534318377295
