"","V1"
"1",-0.0660189305604705
"2",-0.0690216784413592
"3",-0.416802099769237
"4",-0.228265153274735
"5",-0.125232588272006
"6",-0.133139315772059
"7",-0.107109293029021
"8",0.0117406691557967
"9",-0.139632472945622
"10",-0.00871303545507739
"11",0.121433248867817
"12",0.142943220231589
"13",0.229724335750213
"14",0.280540774128345
"15",0.344093948916816
"16",0.337395352946606
"17",0.442967037691223
"18",0.42658789388969
"19",0.396904429117855
"20",0.160586694825794
"21",0.0108277486239385
"22",-0.142796476914643
"23",-0.223481680313969
"24",-0.353338722551517
"25",-0.459430593198355
"26",-0.325435003211365
"27",-0.158202587236974
"28",0.0261354736404021
"29",-0.072023255998016
"30",0.0967620591583397
