"","V1"
"1",0.171429691514556
"2",0.371876019289984
"3",1.05363670086442
"4",0.0926360316856868
"5",-0.807679733175706
"6",1.87659872739885
"7",0.713147445577578
"8",-1.05331241579387
"9",1.29860488178143
"10",0.476737416904297
"11",0.467082788428759
"12",1.15458132652925
"13",-1.20631159397173
"14",1.77978479710969
"15",0.91252195966591
"16",0.830086361574535
"17",1.83559512720393
"18",0.10791061190743
"19",-1.64049641409903
"20",0.0382710711574084
"21",-1.59204503600261
"22",-1.90447201575834
"23",-1.96578198058882
"24",0.126697395714571
"25",0.189383251974993
"26",-0.566332498447931
"27",-1.72616964541353
"28",-0.469255257969132
"29",0.28631096229877
"30",-1.26690458207131
"31",-0.575689921165916
"32",0.450019786065307
"33",0.630498008251193
"34",0.652754640940093
"35",0.230406170487106
"36",-0.548777715282917
"37",-1.24741005482855
"38",-0.277421494104488
"39",0.847478938393376
"40",0.592941062907023
"41",-0.236059985064938
"42",-0.253126992401605
"43",-0.647217668415913
"44",-0.0854245176026177
"45",-0.351420664901315
"46",1.39084124642241
"47",1.12457396535252
"48",0.549552234336253
"49",-0.327060352283911
"50",-1.50358808239316
