"","V1"
"1",0.142844712713271
"2",0.454324163109654
"3",0.383147850098972
"4",0.158524653653692
"5",0.119620818598768
"6",-0.201621521835166
"7",-0.211015520605285
"8",-0.631462240778212
"9",-0.92936684105424
"10",-0.87327423322274
"11",-1.01393908701266
"12",-1.24963856771673
"13",-0.805211607188336
"14",-0.605386630134853
"15",-0.341639769737143
"16",-0.0275509640646238
"17",-0.126666310253039
"18",-0.0351995253951888
"19",-0.303599035331581
"20",-0.00257167104693109
"21",-0.148604101046571
"22",-0.486455601622746
"23",-0.495968286948889
"24",-0.140279420192582
"25",-0.348631923896921
"26",0.367046399016894
"27",0.0610398636809345
"28",-0.215497330834837
"29",-0.25419229097284
"30",0.17351046463821
"31",0.163606247262292
"32",0.0782600725281392
"33",0.309295221077337
"34",-0.177315960879675
"35",-0.0749810532797109
"36",-0.053496640034856
"37",0.265482884086329
"38",0.580925667272584
"39",0.559011929731457
"40",0.238534233145455
"41",0.281648584401006
"42",0.526124579209132
"43",0.650578154646946
"44",0.411761547108881
"45",0.296652608198872
"46",0.319168967357059
"47",0.473651070411763
"48",0.54697506051098
"49",0.659683355611212
"50",0.379157074554187
"51",0.192325627041291
"52",0.106277572137787
"53",0.222489555324331
"54",0.32372957595244
"55",0.753140905610398
"56",0.638085588157283
"57",0.631702199352255
"58",0.040922251006586
"59",-0.256823707597552
"60",-0.919321527520804
"61",-0.621259954800812
"62",-0.594464610799606
"63",-0.351123134928766
"64",-0.174297848317216
"65",-0.13685185646995
"66",-0.376090775549819
"67",-0.979261082232661
"68",-0.0583806538438238
"69",0.782551306975767
"70",0.767084806386918
"71",-0.177201969744545
"72",-0.15778956119738
"73",0.362624309547093
"74",0.713190903811773
"75",0.466746550068384
"76",0.681918268643867
"77",0.731543744547809
"78",0.526855383881326
"79",0.969593181010682
"80",0.591663200198693
"81",-0.249720281229833
"82",-0.593211627907755
"83",-0.0847937284006064
"84",0.221253388547486
"85",-0.0256519135712811
"86",-0.0829096063193291
"87",-0.103235578317831
"88",0.0219837117545956
"89",0.262222491740858
"90",0.232259956376029
"91",0.376166300717413
"92",-0.0213802574121733
"93",-0.491941040931691
"94",-0.875884730867195
"95",-1.28897680891241
"96",-0.99397164150836
"97",-0.548975366152684
"98",-0.127696131664306
"99",0.519986221625976
"100",0.307888348243676
