"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.59754394570837,-0.991611376021341,1.14679469398312,0.237740174131798,1.88880155727097,-0.678426057430764,1.77061299088575,0.672921417413758,1.81230870027847,-0.6886052791551,-1.33727295532481,-0.721519143375063,-0.542540183425987,-0.084330881072079,1.43655510108409
"2",1.6167351441007,-0.880370779615112,0.538657080274612,1.03145889087943,0.573299684941431,0.152987434914861,0.795757592951517,0.674517565335192,0.884540647406839,-1.36995985513541,1.11065536774829,0.624627035478417,-0.752602734683082,1.11013361638616,-0.13660902479577
"3",1.50562329248958,0.617654013198385,0.321548770494485,-2.17841657569873,0.251081884512582,0.148362303738911,-0.323836797928768,-0.693375648532071,-0.593810887286862,-2.69668413543397,0.224769894061875,-1.17795665260939,-0.415326281673911,0.155543646265188,-0.584659633634539
"4",-1.24119599477094,1.06746470748255,0.873247424066421,0.258375548275025,-1.00806741602058,-0.34300855604598,-0.479892411936601,-2.05966527509348,0.0851914354051934,-1.84625832051265,0.344733575432373,-0.187868322419013,0.822584826884029,0.313321446999994,-0.57321117800112
"5",0.292830491223887,1.31754604949992,-0.150595600150548,1.34417378696931,1.42092996025821,-0.230810498003969,-0.563427886894203,0.49834390481321,1.12329064326492,0.978953235475664,0.475202547928126,-0.372314908318477,0.0909630568011364,-1.10964815256617,1.23465002282866
"6",0.61915666398717,1.20438915894948,-0.353512512127512,1.69237711799385,0.3763614629766,-0.118546610214039,-0.773557395722925,1.73015293510142,-1.08739221425034,1.07626970658143,1.19966731539471,-1.11204097410698,-1.54436029876827,-1.28660178017999,0.763179359331791
"7",-0.813410632388658,1.07682272632744,0.646006626828793,-0.191851168652323,-0.202391679630035,-0.845450716094942,-0.300500628516022,1.62497306319707,0.828042986335381,-0.133783559083631,0.0647530539290518,0.289683737282194,1.40996424038645,-1.2881741276564,0.524911573825331
"8",-0.651538649361399,0.415932039851742,-0.120167152200857,0.940837055259174,0.0546713357002936,-1.02322900783529,2.15875781342396,0.989140190900758,0.117014520338299,-0.00344414070917308,-1.02173333394156,1.40934620328294,0.283177132485443,-0.375988076050411,-1.14507677110528
"9",-0.443172757722858,0.826112451562779,-2.95841069290114,-0.172412875047547,-1.75088903832151,-1.07315400734285,0.621498268025424,0.585509831895639,1.08138562798538,1.30213085668678,-1.10013739470466,1.03205024598995,1.83077682522971,-0.871751723302007,0.233367703259372
"10",-0.739280742104075,0.336018934249903,-2.30934438363545,-0.194801219003871,-0.214360327843181,-0.0211501854618139,-0.382248139792448,1.56549231362705,-0.952382273579916,1.3482552445724,-1.05587011094132,1.24309562151278,0.341528102437476,-0.516905636479384,0.220686908490001
"11",0.368024155900358,1.01168595781676,0.0292207508960519,0.24802742882043,0.507689545203382,0.628471709248073,-0.722865254455928,-0.137191721301643,-0.324795117548805,1.40948423743581,-0.76258164128855,0.178270653602786,-0.0998172581250015,-1.3211548979475,-0.46613263700204
"12",2.29604916179342,0.364149341337491,-0.928501925934396,1.89011426606964,0.764931063751428,0.636658466498961,-0.141389804677599,0.327067961510489,-0.383449493427943,0.248771398206156,-0.863442019087713,0.211492596035035,-0.971426247484206,-0.314001277133117,1.27641746887841
"13",1.29654150399202,0.599247850473534,1.07942810163124,0.595566303918809,0.441861783779887,0.455425597992043,-1.52424769670127,-0.14885530675177,-0.786472002397851,0.195840591062148,0.818990409176536,-0.531694171944131,-1.463724031147,0.682718986720178,0.860482895257586
"14",-1.31815662974876,-0.345095816356616,-0.244298765441788,-0.0320282905776951,-0.0685063340962198,-1.79643049265279,1.18545148712962,0.460453125168464,1.33151478049692,-0.386729258819273,0.404920473592071,-0.553010421904009,-0.710723418803336,0.656065165225301,0.423713746094689
"15",-0.0240248666960154,-0.29964086285048,0.267114692888492,0.174343813718976,-0.281553498254576,-0.823295815374631,0.86049120708443,-0.728174093648257,-0.234640980568499,0.395036335590463,0.0904274693789252,-0.200380161170928,-0.889834546078182,0.589196124196556,0.881927863499065
"16",-1.82636575350374,-2.28099452829383,-0.127944781440619,-1.16025809250735,-1.62983745201526,-0.0607321723685655,0.794095474567186,-0.595859403942234,-1.30147289363861,0.052004672296354,1.25959917349746,-1.10918907822813,-0.177582309620986,-0.868756509525619,0.984689780784847
"17",-0.546292831779512,-1.38849969349673,-0.264439735423316,-1.19191863568907,-0.314520057509987,-0.199233547680927,0.589891150036575,-0.782144181830925,-0.101206147457743,1.34767573161875,1.87098904830851,0.0469486716896431,-1.43660197721695,0.139387406810723,0.965018350034234
"18",-0.0480129922754085,0.168601179373412,0.724895184032902,-0.934246876842479,0.230917414557818,-1.50263781116613,-0.0556930850063446,-1.02078671281046,-0.351718207631321,-1.19661124390774,0.2555326971196,-0.673036980881107,0.977073966037886,-0.866681397696096,-0.452350961756471
"19",-0.827386852458131,0.590523550462005,0.871015941263169,-0.0270563182117052,0.401399512959443,-2.17794627380314,0.393177107902099,-0.960067156444867,-0.606388470605486,-0.672204629745651,0.756956368081245,-1.65987036353957,1.42724266938625,-0.391402090288277,2.12633155824356
"20",-0.722495338170489,0.67147876287228,-0.427397415804303,2.0101832473922,1.07403382094818,1.10381211025816,-1.13617832094303,0.171674387980739,1.70705928478018,-0.487836014851702,-1.47342710646772,-0.424110015090036,1.9606428722102,1.72591786225038,-0.315071208219454
"21",-0.656782130566917,0.0161039945081876,0.228102989596512,0.15083512293261,-0.0427155725172104,1.60983884084012,-1.67669385453159,-0.307115725969866,1.43369755874852,0.324252626939011,-1.06010649080919,-1.73808375312441,0.364184161766036,2.45068392082167,-0.745057406019031
