"","V1"
"1",-0.132683692514436
"2",-0.0204095258296671
"3",0.394721950370615
"4",-0.108276910913807
"5",0.51944025199631
"6",0.61371660748022
"7",0.0640484097881033
"8",-1.02373854457413
"9",-1.97502944670989
"10",-1.86817936735314
"11",-1.04436101802302
"12",-0.942836079535545
"13",-0.243649304476659
"14",0.618177939042753
"15",0.786176938427237
"16",0.687966648230807
"17",0.982366858112649
"18",1.01581502307856
"19",0.642903255797726
"20",0.288230693613455
"21",-0.120925189858619
"22",0.41509372573725
"23",0.324485332068314
"24",0.0566244246214849
"25",-0.32357229739528
"26",0.135531140239296
"27",0.559891507599657
"28",0.217539650619028
"29",-0.502081907609794
"30",-0.0169870720294836
