"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.139615784541872,FALSE,NA,NA,FALSE,NA
"2",2,0.0555672873192698,TRUE,1.03859319654555,1.83767767055872,FALSE,NA
"3",3,-0.123256123895967,FALSE,NA,NA,FALSE,NA
"4",4,0.10252202071696,FALSE,NA,NA,FALSE,NA
"5",5,-0.0494432797557371,FALSE,NA,NA,FALSE,NA
"6",6,0.112349774790958,FALSE,NA,NA,FALSE,NA
"7",7,0.0479472739531767,FALSE,NA,NA,FALSE,NA
"8",8,0.0588565212993554,FALSE,NA,NA,FALSE,NA
"9",9,-0.111540153422178,FALSE,NA,NA,FALSE,NA
"10",10,0.119301055276857,FALSE,NA,NA,FALSE,NA
"11",11,-0.0741071616357205,FALSE,NA,NA,FALSE,NA
"12",12,-0.114956145661497,FALSE,NA,NA,FALSE,NA
"13",13,0.159360929478332,FALSE,NA,NA,FALSE,NA
"14",14,0.286764400486089,FALSE,NA,NA,FALSE,NA
"15",15,0.146908765929618,FALSE,NA,NA,FALSE,NA
"16",1,-0.0609696058697078,FALSE,NA,NA,TRUE,12
"17",1,-0.0505941271393916,FALSE,NA,NA,TRUE,5
