"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.030057971080224,TRUE,-0.345324693900938,0.479939609300345,FALSE,NA
"2",2,0.008572271803463,FALSE,NA,NA,FALSE,NA
"3",3,0.0319629327590471,FALSE,NA,NA,FALSE,NA
"4",4,-0.0533565896178393,FALSE,NA,NA,FALSE,NA
"5",5,-0.0873870703641863,FALSE,NA,NA,FALSE,NA
"6",6,-0.022694490552158,FALSE,NA,NA,FALSE,NA
"7",7,0.057703100453292,FALSE,NA,NA,FALSE,NA
"8",8,0.12536692317241,FALSE,NA,NA,FALSE,NA
"9",9,0.0489735380460515,FALSE,NA,NA,FALSE,NA
"10",10,0.0244105664018776,FALSE,NA,NA,FALSE,NA
"11",11,0.104926068794278,FALSE,NA,NA,FALSE,NA
"12",12,0.035063568817807,TRUE,-0.0680662772037007,0.456776121995057,FALSE,NA
"13",13,-0.0103370841509995,FALSE,NA,NA,FALSE,NA
"14",14,-0.113856184763729,FALSE,NA,NA,FALSE,NA
"15",15,0.0470314714798489,TRUE,-0.846064014855713,1.65490048742833,FALSE,NA
