"","V1"
"1",-1.46736883943582
"2",0.00931481775568986
"3",1.40500387967161
"4",-0.340642450848561
"5",1.27502737209291
"6",-0.508147358559284
"7",-0.0522562510894089
"8",-0.438512988208704
"9",0.724439252759562
"10",-0.739410892259589
"11",-0.404424153774751
"12",-0.263654667821421
"13",-0.10691781551376
"14",1.044139861576
"15",1.59690115349716
"16",-0.728645610295512
"17",-0.150545459777513
"18",0.109647297671599
"19",-1.07183536764291
"20",-2.24767274318059
"21",-0.486271647559766
"22",-2.36350367087108
"23",1.0819163639379
"24",0.528848136467422
"25",1.44194829369237
"26",-0.305196952842959
"27",-0.682470158158837
"28",0.234697738246617
"29",0.029442000636529
"30",-0.364947916387498
"31",1.16307848704532
"32",-0.382610495094146
"33",0.429676919303414
"34",-0.901713816511019
"35",-0.550543066286872
"36",0.689827967362747
"37",-0.264518425134696
"38",0.92816237248384
"39",2.12771920889063
"40",0.738279297758031
"41",1.24424229546582
"42",-0.419046933414653
"43",-1.39188779873522
"44",0.538225037937915
"45",-1.26582854406126
"46",1.39768641175944
"47",0.15260805645715
"48",0.582790684812528
"49",0.322731402041879
"50",-1.89778028585825
