"","V1"
"1",0.0565677303944907
"2",0.251455236821919
"3",0.198718232188282
"4",0.710635868933852
"5",1.32292921821408
"6",1.16580578599998
"7",0.0739536751353723
"8",-0.164896975356445
"9",-0.440970513295338
"10",-1.2345970951108
"11",-1.38659330081783
"12",-0.62571422983001
"13",-0.441287189751071
"14",-0.593123885792042
"15",-0.418906526314458
"16",-0.154062448577739
"17",0.261541925168768
"18",0.780170232762249
"19",0.694830534484775
"20",1.20783505966432
"21",0.680211704011196
"22",1.09065862091648
"23",1.88959874745147
"24",0.828043633895077
"25",0.35336107918639
"26",0.230349406535145
"27",0.220228285870116
"28",-0.100700138354333
"29",-0.58138328696584
"30",-0.557399211402416
"31",-0.718918087007996
"32",-1.34745538214911
"33",-1.97529904578049
"34",-1.22810512010465
"35",0.433255851374976
"36",1.74441066572775
"37",1.12137350934933
"38",0.624316397318461
"39",0.00407526096038692
"40",0.136051487304157
"41",-0.00588067832481126
"42",-1.01877632088758
"43",-1.07613219551923
"44",-0.840908203711803
"45",-0.554625579573787
"46",-0.0638572196590064
"47",0.376169259242357
"48",0.841134832622251
"49",0.478871069108329
"50",-0.0237951487468963
"51",-0.663660624864105
"52",-0.754826663963315
"53",-0.892162825830626
"54",-0.867690754124091
"55",-1.22701457930834
"56",-0.768867123372723
"57",-0.873899855895145
"58",-0.696109026518703
"59",-0.816718518568622
"60",0.108340415260126
"61",0.0793740180614025
"62",-0.146430620447377
"63",-0.503426724106898
"64",-0.581170552524196
"65",0.224846165523232
"66",0.926920715201459
"67",1.17543134071837
"68",1.14782866458053
"69",1.34573124508798
"70",1.14274255214518
"71",0.518385186228566
"72",-0.368682272128609
"73",-0.0411895040906039
"74",-0.766664081659475
"75",-0.310716930433323
"76",-0.0143028155104135
"77",0.658335361979855
"78",0.623027475119575
"79",0.477738458700052
"80",1.09256363940266
"81",0.798428432678499
"82",0.15589598700205
"83",0.0308023617857617
"84",0.0592543087877091
"85",0.388357961371934
"86",0.205462554268445
"87",-0.261799282271276
"88",-0.0478124056637486
"89",0.415015929954706
"90",0.00396790495677755
"91",-1.12277303437073
"92",-0.531984238748441
"93",-0.60338750451211
"94",-0.317500405609735
"95",-0.0546287353412143
"96",0.135276962835022
"97",0.035662835704391
"98",0.0564215904729827
"99",-0.616874542225057
"100",-0.178683973346656
