"","V1"
"1",0.963427902543809
"2",1.734648851877
"3",0.634737669184954
"4",0.229244461017955
"5",-0.937486879818724
"6",0.0346771571823606
"7",0.0914212223062611
"8",1.17283201184638
"9",2.30245732064378
"10",0.612931585960353
"11",0.231202575626912
"12",-0.680454240439379
"13",-0.142926490774548
"14",-0.994421354516328
"15",-1.03732238659329
"16",-1.53922524035607
"17",-0.176818259681353
"18",-1.42323167365338
"19",-0.584061081532718
"20",-0.902754174880137
"21",0.714549227559759
"22",0.43192074704488
"23",1.14950961692513
"24",-2.19781996381224
"25",-0.445419502206915
"26",0.651346722517477
"27",0.733863521257921
"28",-0.00231230076964135
"29",-0.684593959442139
"30",0.0600769149819204
