"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.00880986455662298,0,NA,NA,FALSE,NA
"2",2,-0.0027930641186727,0,NA,NA,FALSE,NA
"3",3,-0.111881042644232,0,NA,NA,FALSE,NA
"4",4,-0.0168810604554991,0,NA,NA,FALSE,NA
"5",5,-0.0321383243551741,0,NA,NA,FALSE,NA
"6",6,0.0675949492588717,0,NA,NA,FALSE,NA
"7",7,-0.0858002305473998,0,NA,NA,FALSE,NA
"8",8,-0.0302517215926747,0,NA,NA,FALSE,NA
"9",9,-0.058573743936284,0,NA,NA,FALSE,NA
"10",10,-0.0312498160622849,0,NA,NA,FALSE,NA
"11",2,-0.00289996913139604,0,NA,NA,TRUE,5
"12",1,-0.177056898409674,0,NA,NA,TRUE,7
