"","V1"
"1",0.340824818172454
"2",1.02804520695684
"3",0.0667564607604677
"4",-0.901794850710807
"5",-1.42949443813476
"6",-1.01046624469411
"7",-0.39688123684733
"8",0.334818896270778
"9",0.277218649990228
"10",0.414201794863341
"11",1.95069718311811
"12",0.672895177495828
"13",0.994342199545827
"14",0.951112946077651
"15",-0.383559248269701
"16",-0.603036843863003
"17",0.110673338495338
"18",0.316544877382024
"19",-0.0982011900540991
"20",0.0630591998867795
"21",-0.8950771616145
"22",0.305212735670605
"23",1.02888972796819
"24",-0.124828779275082
"25",-0.926252475284963
"26",-0.411293987913065
"27",-0.0688722607080853
"28",-0.599336823450644
"29",-0.29660728911843
"30",-0.709590382715886
