"","V1"
"1",-1.15441804424004
"2",-0.697837250525106
"3",-0.71200309882948
"4",-0.849206014797443
"5",-0.92620784840466
"6",-1.07757822708083
"7",-1.08943245127629
"8",-1.12016443237522
"9",-0.762343657525653
"10",-0.0495685533432048
"11",-0.423533957102652
"12",-0.214962226889898
"13",0.459206255137199
"14",-0.00963865512080474
"15",-0.969245274105346
"16",-0.262123044395286
"17",-0.446496570730496
"18",-0.347475963172185
"19",-0.528649396815579
"20",0.573012698994888
"21",-0.683062499216216
"22",0.047565065517798
"23",0.701660997016412
"24",0.657358957102794
"25",1.30852796518931
"26",1.5652274650503
"27",2.10321522856648
"28",1.51190471258311
"29",1.19654423818593
"30",2.19972358260218
