"","V1"
"1",-0.701232119983025
"2",-0.422275235236634
"3",-0.473603544283273
"4",-0.604209272488975
"5",-0.687857613491352
"6",-0.743556392369697
"7",-0.743914085964639
"8",-0.768248337708874
"9",-0.510427147238595
"10",0.0867394020949002
"11",-0.30180046765897
"12",-0.257564328439124
"13",0.00892655155244853
"14",-0.283183311811708
"15",-0.847709589660664
"16",-0.37113756681834
"17",-0.529339127317519
"18",-0.326244998140366
"19",-0.405208534116286
"20",0.498570271487021
"21",-0.356549674882621
"22",0.164740266365751
"23",0.571256291807497
"24",0.414488253338227
"25",0.857617966049982
"26",1.15461356121402
"27",1.65136870122315
"28",1.34939754568494
"29",1.02910235727289
"30",1.54724017951984
