"","V1"
"1",-0.723022238567849
"2",-1.4003848528803
"3",1.09532175572108
"4",0.725701390413619
"5",0.481514841135716
"6",-0.987106190759038
"7",-1.78294874247822
"8",0.707885022901364
"9",0.245658108878325
"10",-0.0373600081348493
"11",-0.325009201845871
"12",0.137219801530448
"13",1.06866308996337
"14",0.346072061152644
"15",0.750997936239175
"16",0.784300586867471
"17",1.46370390290419
"18",0.398482819244597
"19",-0.818587121369016
"20",-1.47494161347124
"21",-0.183928717492607
"22",-0.249132886380591
"23",0.922431689341184
"24",0.379819358994637
"25",-0.0591741007530006
"26",-1.23097811941674
"27",-1.43810847749677
"28",-1.5856526270321
"29",0.669948594028218
"30",2.11861393876215
