"","V1"
"1",0.470349115357676
"2",0.259011987332624
"3",-1.30516262384742
"4",-0.365648694720322
"5",-0.538563598072682
"6",0.826910722508485
"7",0.341104293664035
"8",-0.932119447085223
"9",-1.13357376978297
"10",-0.555305047521653
"11",0.684507410644484
"12",0.00465109346917532
"13",-1.31731327158279
"14",-0.148542666475954
"15",0.935485435780083
"16",0.286384061020771
"17",-0.152330486282055
"18",0.249952220767984
"19",0.277542730422593
"20",-0.459102004296767
"21",-0.0221087039235725
"22",1.72952789759962
"23",-0.13659488595533
"24",1.11251277143426
"25",0.11230590245007
"26",1.34787584062215
"27",-0.117783775236606
"28",-0.901704045671925
"29",-0.37895185718406
"30",-0.173316605434677
