"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0257619046563055,0,NA,NA,FALSE,NA
"2",2,0.045495106453128,0,NA,NA,FALSE,NA
"3",3,-0.0745000863266654,0,NA,NA,FALSE,NA
"4",4,0.0149969103583346,0,NA,NA,FALSE,NA
"5",5,-0.00494897436892601,0,NA,NA,FALSE,NA
"6",6,-0.0326633820264077,0,NA,NA,FALSE,NA
"7",7,-0.0798649432011493,0,NA,NA,FALSE,NA
"8",8,0.0312084359113456,0,NA,NA,FALSE,NA
"9",9,0.0389320274428453,0,NA,NA,FALSE,NA
"10",10,0.167122066438918,0,NA,NA,FALSE,NA
"11",11,0.0435809910928988,0,NA,NA,FALSE,NA
"12",12,0.0591430337227766,0,NA,NA,FALSE,NA
"13",13,0.0628588816934923,0,NA,NA,FALSE,NA
"14",14,-0.0528486910910268,0,NA,NA,FALSE,NA
"15",15,0.0017130055133039,0,NA,NA,FALSE,NA
"16",1,-0.062665530850544,0,NA,NA,TRUE,15
