"","V1"
"1",0.0284645324197472
"2",1.90497977318973
"3",-1.02806995102967
"4",0.508833748236996
"5",-0.342933902364787
"6",-0.233744819135009
"7",-1.31813741953071
"8",-0.670622824547788
"9",-1.44347354681482
"10",0.754014809212639
"11",-0.659271667872086
"12",-0.0199416973435961
"13",-0.217295188354294
"14",-0.264054909391311
"15",-1.0757065052236
"16",2.6810782174729
"17",0.999992619617139
"18",0.224858891903223
"19",0.987357564253417
"20",-0.523484484062366
"21",-0.0791345102952867
"22",-0.0957346662056639
"23",1.10412782641134
"24",-0.932475470089743
"25",-1.43983607882237
"26",-0.503094331625214
"27",0.633083908111623
"28",0.6722911717364
"29",-0.944619236839715
"30",1.29254814698289
