"","V1"
"1",-0.159637206937134
"2",-0.128805373244904
"3",-0.103854488242248
"4",-0.0177408961059738
"5",-0.339626019489711
"6",-0.510419508477786
"7",-0.298105023205773
"8",-0.154248500900664
"9",0.131048579062202
"10",0.0894076950120287
"11",-0.00632462816471981
"12",0.239335946477834
"13",0.3634316535683
"14",0.343982770367667
"15",0.213386296761395
"16",0.0800862586983236
"17",-0.158631254715118
"18",0.0874381520987377
"19",0.205589143686517
"20",0.180084298102908
"21",0.1368044104308
"22",0.388815495930004
"23",0.127843420652643
"24",0.270091502098944
"25",0.165912144400123
"26",-0.146958574912166
"27",0.00444794820774594
"28",0.0446427719113219
"29",0.195858986539206
"30",-0.00895872449251687
"31",-0.057005608048891
"32",0.18706204911044
"33",0.119627944097093
"34",-0.168692309243611
"35",-0.358245069857522
"36",-0.401382783225488
"37",-0.434531516224752
"38",-0.598469949069088
"39",-0.675534470629821
"40",-0.485704397283662
"41",-0.427229449384764
"42",-0.0329741630418437
"43",-0.0280154106477225
"44",-0.0349174186486483
"45",-0.0195903159932909
"46",-0.1472615015994
"47",-0.159962129861504
"48",0.179611495387402
"49",0.29050248648719
"50",0.154089689171841
"51",-0.0496723156621047
"52",-0.0138237644195644
"53",-0.0341478782225136
"54",0.208072269242319
"55",0.057686199238316
"56",0.0903496309005295
"57",0.000901273769972165
"58",0.0250155209687524
"59",-0.0276844251027435
"60",-0.0675240106933796
"61",0.323360013899785
"62",0.405853411780479
"63",0.252478406728839
"64",0.00639879938786417
"65",0.0953911095674046
"66",0.0512504046942481
"67",0.108471285372942
"68",0.287864974182118
"69",0.260969263345742
"70",0.316660876361404
"71",0.361581705398428
"72",0.192059247802481
"73",-0.00943887618659693
"74",0.0794672357398514
"75",0.132371845784465
"76",0.0621068006061049
"77",-0.00370651090026528
"78",0.0193783854314199
"79",0.0964290372055299
"80",0.0420632432879927
"81",0.176041077590838
"82",0.124492126643477
"83",0.238754692793791
"84",0.368334287317442
"85",0.374017128354158
"86",0.43694143373876
"87",0.270713624736323
"88",-0.0468280752725079
"89",-0.320811446138426
"90",-0.234437163201081
"91",-0.261686314426629
"92",-0.396551858087587
"93",-0.429136850060596
"94",-0.512953539200875
"95",-0.460479359716806
"96",-0.371341247705721
"97",-0.296591399726759
"98",0.00652214883202694
"99",-0.148064622809064
"100",0.0766077502174721
