"","V1"
"1",0.465832558580099
"2",1.37733234835349
"3",0.483083661040416
"4",0.6237406298295
"5",-0.323182337190448
"6",-0.0557579319156633
"7",-0.193471842708168
"8",-1.62776831303418
"9",-1.55975568507501
"10",-0.119929195121006
"11",-1.01990587739277
"12",0.616949694008748
"13",0.219196389449658
"14",0.67874137776796
"15",-0.458081386782607
"16",0.604968355331866
"17",-0.270997747063915
"18",1.02922879703457
"19",0.170648984839803
"20",1.70171726894458
"21",1.21749545309528
"22",1.39600365028463
"23",0.449735900601713
"24",0.188642418704885
"25",-0.891420134614523
"26",0.307024244720881
"27",-1.17877657362883
"28",-0.302925694817738
"29",0.173685204250183
"30",0.880409681239675
"31",-0.345447849821392
"32",1.89658217204514
"33",-0.395401965771487
"34",0.984146445888097
"35",-0.925227786536581
"36",-1.56151250278052
"37",-1.70587931230392
"38",0.114523504940417
"39",-1.24289831765269
"40",-2.22230842398921
"41",-1.65503152678654
"42",-1.32573761783465
"43",0.098677354275508
"44",-0.385373078145409
"45",-0.0689848063864603
"46",0.632030799911396
"47",-0.070288524890894
"48",0.800089738691571
"49",0.918175263853125
"50",1.87740253456145
