"","V1"
"1",0.271107703787335
"2",-0.399209243858744
"3",0.232808773794343
"4",-0.627685452898996
"5",-0.722166675169163
"6",0.741038154237233
"7",-0.130131870595421
"8",-1.265655079071
"9",-0.370676019442713
"10",-0.285634717278573
"11",0.111896366279296
"12",0.0716205504959192
"13",-0.76383931709619
"14",-0.106731495291113
"15",1.08956658963808
"16",1.0502088922908
"17",0.896868545388848
"18",1.07025997355469
"19",2.02748590115085
"20",1.76527243969858
"21",1.22820121368552
"22",0.593877671481075
"23",-0.564727891298324
"24",-1.03744388081792
"25",-1.68671894957122
"26",-2.15348669037432
"27",-2.20575569951236
"28",-1.93750000878356
"29",-0.385275462475748
"30",-0.0401356233109416
"31",-0.370732262842995
"32",0.160381426089854
"33",-1.10418721390045
"34",-0.104522520556565
"35",0.197467717219784
"36",0.976468631307918
"37",0.779909904369095
"38",-0.505084928883304
"39",-1.3647276266689
"40",-1.19205617508905
"41",0.131964764814055
"42",1.81352712764524
"43",0.861279391013126
"44",0.777088744010548
"45",1.10357005103362
"46",0.618551525009928
"47",-0.141849836672161
"48",-0.0976919383041231
"49",1.00403538122733
"50",-0.0108308594592086
