"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0363950225166988,TRUE,0.468470796674991,1.93468501969221,FALSE,NA
"2",2,-0.028006593799049,TRUE,1.13732824255451,2.51407762045476,FALSE,NA
"3",3,-0.115281689161203,FALSE,NA,NA,FALSE,NA
"4",4,-0.13560646960909,FALSE,NA,NA,FALSE,NA
"5",5,0.066397191249385,FALSE,NA,NA,FALSE,NA
"6",6,-0.299425172856907,FALSE,NA,NA,FALSE,NA
"7",7,-0.169153732142162,FALSE,NA,NA,FALSE,NA
"8",8,-0.121090867996813,FALSE,NA,NA,FALSE,NA
"9",9,0.0604893587209765,FALSE,NA,NA,FALSE,NA
"10",10,-0.0554730774707762,FALSE,NA,NA,FALSE,NA
"11",11,-0.0498542712043168,FALSE,NA,NA,FALSE,NA
"12",12,0.170926859078604,FALSE,NA,NA,FALSE,NA
"13",13,-0.18910146500285,FALSE,NA,NA,FALSE,NA
"14",14,-0.0578159115177136,FALSE,NA,NA,FALSE,NA
"15",15,-0.0373623019649495,TRUE,0.79158209483371,1.18178767520459,FALSE,NA
