"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0511298436181797,0,NA,NA,FALSE,NA
"2",2,0.00767677220023267,0,NA,NA,FALSE,NA
"3",3,-0.0194512696684502,0,NA,NA,FALSE,NA
"4",4,-0.0536367524029759,0,NA,NA,FALSE,NA
"5",5,-0.100291426552213,0,NA,NA,FALSE,NA
"6",6,0.00531495705599725,0,NA,NA,FALSE,NA
"7",7,0.0608349634843379,0,NA,NA,FALSE,NA
"8",8,-0.046158285470701,0,NA,NA,FALSE,NA
"9",9,-0.0630644567805582,0,NA,NA,FALSE,NA
"10",10,0.065491965964951,0,NA,NA,FALSE,NA
"11",11,-0.00951240753330299,0,NA,NA,FALSE,NA
"12",12,-0.0334908204531913,0,NA,NA,FALSE,NA
"13",13,0.105709355149319,0,NA,NA,FALSE,NA
"14",14,-0.0896875889611031,0,NA,NA,FALSE,NA
"15",15,-0.0945086694654252,0,NA,NA,FALSE,NA
"16",4,-0.055481527438329,0,NA,NA,TRUE,12
