"","V1"
"1",1.28980763071377
"2",0.2336338991894
"3",-0.297956920581802
"4",-2.01026481042055
"5",1.23275810189132
"6",-0.686744385036747
"7",-0.442844621330075
"8",-0.597577840158859
"9",1.34047942714303
"10",-0.615125007890654
"11",-0.0712079738514917
"12",1.43696881092056
"13",-1.30524472534282
"14",-1.63328035148272
"15",-0.0193424222346875
"16",0.151040005831381
"17",0.247791622256502
"18",0.511127388910197
"19",1.42610791516418
"20",1.24059417959459
"21",-1.29067821163874
"22",-0.799281518256578
"23",-0.605360307115078
"24",0.341734255076909
"25",1.25831855388756
"26",1.52926066612365
"27",-0.00819542317095903
"28",-0.740367474574078
"29",-0.867197332539504
"30",-0.248953131077714
