"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.377622561207504,0,NA,NA,FALSE,NA
"2",2,0.432014504423243,0,NA,NA,FALSE,NA
"3",3,-0.0331486908598737,0,NA,NA,FALSE,NA
"4",4,-0.266614891705511,0,NA,NA,FALSE,NA
"5",5,-0.306300775603064,0,NA,NA,FALSE,NA
"6",6,0.0960901533900332,0,NA,NA,FALSE,NA
"7",7,0.0641916725366992,0,NA,NA,FALSE,NA
"8",8,-0.0197573134463152,0,NA,NA,FALSE,NA
"9",9,-0.0540970488580093,0,NA,NA,FALSE,NA
"10",10,0.140547556698567,0,NA,NA,FALSE,NA
"11",2,0.175604426179213,0,NA,NA,TRUE,6
