"","V1"
"1",1.04849242403283
"2",-0.520678229847174
"3",-1.21792632185121
"4",-0.201003467735595
"5",-0.93158829436624
"6",1.86691508623509
"7",-0.874319505400813
"8",-0.388545311633736
"9",-0.688582924393497
"10",0.562558922028366
"11",1.1361386699657
"12",0.64531154632315
"13",0.833951881556964
"14",-0.0592243615388745
"15",0.799111175623769
"16",-0.381812856074923
"17",1.75319589564451
"18",-0.699594581667011
"19",-0.564378227236872
"20",-0.575475248090871
"21",-0.725995635683056
"22",-0.902145635676412
"23",-0.172606097166242
"24",0.905849560153072
"25",-1.10393670704525
"26",-0.105052151810315
"27",-1.27660594670889
"28",-0.263406202593627
"29",-1.32002664282203
"30",0.217845910334611
"31",-0.0551263997313441
"32",-1.56831468128032
"33",-0.549224247451267
"34",0.67121294564685
"35",1.66322380065047
"36",0.0870701206976626
"37",0.37569372566277
"38",1.12547847216861
"39",2.13460414453493
"40",0.624765687274843
"41",-0.659676258641026
"42",-1.45682730864251
"43",-1.2054971160806
"44",-1.50226891229625
"45",0.747034444166194
"46",1.74709256819675
"47",1.5123538548953
"48",0.443223911121437
"49",0.0795323401327309
"50",-1.01081781358066
