"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0658835147805029,TRUE,-1.90079495995488,1.17361307978154,FALSE,NA
"2",2,0.0572840464444235,FALSE,NA,NA,FALSE,NA
"3",3,0.0568955509903026,FALSE,NA,NA,FALSE,NA
"4",4,0.0049083100461225,TRUE,1.23657867357883,0.97912137485565,FALSE,NA
"5",5,0.0586764758143389,FALSE,NA,NA,FALSE,NA
"6",6,0.021477404746674,TRUE,0.929575656917176,0.176175723783672,FALSE,NA
"7",7,-0.0549029406098851,FALSE,NA,NA,FALSE,NA
"8",8,0.142782819244393,FALSE,NA,NA,FALSE,NA
"9",9,-0.154844061882368,FALSE,NA,NA,FALSE,NA
"10",10,0.0126764125214633,FALSE,NA,NA,FALSE,NA
"11",1,0.0126499200762224,FALSE,NA,NA,TRUE,9
