"","V1"
"1",-0.403524956569562
"2",0.728846236471325
"3",0.0299216712161674
"4",-0.498985093993153
"5",-1.05625145154672
"6",-1.86060785901543
"7",-1.02513565863617
"8",-0.0907762560075117
"9",-0.475677691188561
"10",0.0741930472362318
"11",0.0232174526400158
"12",0.219022858884599
"13",-0.0789732278265039
"14",-0.706138549482777
"15",-0.526202586050583
"16",0.104664364544121
"17",0.551011657723491
"18",1.33488916093949
"19",1.38791503390461
"20",1.19767693060678
"21",0.210143869454345
"22",0.0752232074804289
"23",-1.11517204224897
"24",-1.15947154558933
"25",-1.06579360768229
"26",-0.468224160744062
"27",-0.0920516282104246
"28",0.0981944272201852
"29",1.33429802982885
"30",1.06772581460562
"31",-0.970584823226912
"32",-0.970385913991917
"33",-0.625155306738516
"34",-0.461150208671614
"35",-0.00267990695587245
"36",-0.364497954751346
"37",-0.68224993221416
"38",-0.593328128180733
"39",-1.12027632729135
"40",-0.550404009575538
"41",-0.297515624360815
"42",-0.094107176126014
"43",0.292974264961585
"44",-0.162520009696145
"45",0.334570682193144
"46",1.14544272260851
"47",1.53761093473654
"48",1.3150871994582
"49",0.902957508709878
"50",0.392764665427411
"51",-0.00448161288765874
"52",-0.243695012163707
"53",-0.267733004984164
"54",-0.628995074264472
"55",0.063830682146323
"56",-0.842467465108873
"57",-0.302444846929483
"58",-0.201921740371547
"59",-1.14183698461533
"60",-0.537986995165981
"61",0.0804897208864895
"62",1.59521097969884
"63",1.59781024137703
"64",0.544576560687955
"65",0.154908992303014
"66",0.387039364300332
"67",0.389278255570478
"68",0.187231911866219
"69",0.155419842283587
"70",-0.313011235148992
"71",-0.150655646203453
"72",0.21570612860011
"73",0.151626285871827
"74",0.87355775344234
"75",0.34846585143722
"76",0.454664046337372
"77",0.184488903752393
"78",-0.621174628022315
"79",-0.0852453835977972
"80",-0.0187344336058154
"81",0.861717846805474
"82",1.86136958054781
"83",1.49180314068153
"84",0.505584395432123
"85",-0.195686820286646
"86",0.411527054255889
"87",0.557336155462688
"88",1.11936279310076
"89",-0.095310844295266
"90",0.0157747538607435
"91",-0.345623750759947
"92",0.300265025982453
"93",-0.757725458604447
"94",-1.34814133295995
"95",-0.747284582322006
"96",-0.234677835263111
"97",-0.0567825985193962
"98",-0.579393915707189
"99",-1.09251640091467
"100",-0.536028768267311
