"","V1"
"1",0.219330573137817
"2",0.253793255949337
"3",0.299063339460305
"4",0.15910118079623
"5",0.0505511141801616
"6",-0.0766447019245339
"7",5.42811501429569e-06
"8",-0.00264222309721113
"9",-0.212240285415087
"10",-0.347769542639367
"11",-0.441771098057058
"12",-0.353648464458392
"13",-0.309653397350052
"14",-0.29289170720731
"15",-0.119483348479758
"16",0.0244234419769613
"17",0.34286694981779
"18",0.342149901542448
"19",0.298862503416139
"20",0.398188562389198
"21",0.44293048814608
"22",0.187776181103011
"23",0.0726549883643689
"24",0.0282413482350069
"25",-0.151069828325882
"26",-0.177765067669037
"27",-0.261922272842872
"28",-0.124033563625137
"29",-0.0754733681975837
"30",-0.172930387340587
