"","V1"
"1",0.234248753389801
"2",0.69385701478392
"3",0.532444608781208
"4",-0.499731523843155
"5",-0.803227837122229
"6",-0.752409538746918
"7",0.0056674458343313
"8",-0.000323731619618361
"9",-0.184433211082498
"10",-0.249746762768891
"11",-0.23464426778132
"12",-0.365452047924468
"13",-0.157084769948116
"14",0.00164070301246869
"15",-0.61804352392911
"16",-0.283126421136353
"17",0.43522306977697
"18",0.47688716548626
"19",0.497957472107698
"20",-0.485610673092574
"21",-0.473777177229184
"22",-0.536482228398429
"23",-0.314852376259776
"24",-0.282933454862365
"25",-0.109818758813635
"26",0.337328060141773
"27",0.848747358091503
"28",0.713255772361231
"29",0.822037903068409
"30",0.68444934005354
"31",-0.376597400673051
"32",-0.525075832197586
"33",-0.0918440642047897
"34",-0.0577618063380142
"35",-0.822253234117907
"36",-0.770544788431892
"37",-0.303989668427709
"38",-0.312691558886961
"39",-0.0467113253614359
"40",-0.364547143661399
"41",-0.422745452419615
"42",-0.00714687650351919
"43",0.295103943647362
"44",1.06957878131808
"45",0.926538516077878
"46",0.335055256984638
"47",0.233267944210941
"48",0.298087311044773
"49",0.656938188423475
"50",0.355292847186257
