"","V1"
"1",0.078413360495603
"2",0.0915981084000853
"3",0.576719272083059
"4",0.235222649680309
"5",0.128013274917127
"6",-0.18035876293696
"7",0.0636515130247635
"8",-0.266846108084398
"9",-0.2780814097348
"10",-0.180456092204201
"11",0.20874557914082
"12",0.176761058651873
"13",0.0524733242969588
"14",-0.216456137700875
"15",-0.404098969419081
"16",-0.162677536616282
"17",-0.0441183005593682
"18",-0.123790700374513
"19",0.305430535145574
"20",0.0993487457212284
"21",0.461449610000369
"22",0.538702132745568
"23",-0.0828371212789891
"24",0.0225233416565067
"25",-0.123731571640232
"26",-0.246212266709706
"27",-0.0958925830139387
"28",-0.269793370695344
"29",-0.123605914838152
"30",-0.240095660153007
