"","V1"
"1",0.261867584383776
"2",0.648368608618041
"3",0.0342367122665374
"4",0.280737608309494
"5",0.315093942674617
"6",-0.330839401056032
"7",-0.571205835902683
"8",0.262771305192661
"9",-0.107957383236957
"10",0.747741665950887
"11",-0.05801556193988
"12",-0.444686821032106
"13",-0.742304799030256
"14",-0.780750219557726
"15",0.600595867883656
"16",0.770712277160537
"17",-1.32814531836394
"18",0.464766603492817
"19",-0.137683428358946
"20",0.0956457430179196
"21",-0.0669700844705167
"22",-0.498166520335174
"23",-0.0317836902104771
"24",0.0480854720239993
"25",-0.0663386492310709
"26",-0.230392985284457
"27",-0.288497840225669
"28",-0.112826991843667
"29",0.368930015092821
"30",-0.40527924399327
"31",0.71937569898041
"32",0.0380140622507089
"33",-0.012372717046993
"34",-0.211952215091804
"35",0.446807775109609
"36",0.38738640411329
"37",0.472134115565396
"38",-0.11539915517992
"39",-1.479604371806
"40",0.757336656675109
"41",-0.486581761669955
"42",-0.170324134405121
"43",0.365248031045966
"44",0.264640154042984
"45",0.607428855016769
"46",0.144350421903324
"47",0.169535445327519
"48",0.93260029993271
"49",-0.200223835108266
"50",-0.316451779499055
"51",0.864101113219231
"52",0.0456329115888745
"53",0.191434337199115
"54",-0.236693873108486
"55",-0.434883804832072
"56",-0.159879058507608
"57",-0.285494366626069
"58",0.387080940803139
"59",1.14547697343263
"60",-0.885707211121722
"61",0.126181051077268
"62",0.317760779163304
"63",0.525998962242857
"64",-0.297772774579797
"65",0.402452352955934
"66",-0.230831264427463
"67",-1.18339240177808
"68",-0.768874782032418
"69",-0.439416002775548
"70",0.17589570837408
"71",0.259758468218004
"72",0.722824162840672
"73",-0.178920131071914
"74",0.323192177255129
"75",-0.198177939292229
"76",-0.54971126072495
"77",0.239094215688156
"78",0.025508506029311
"79",-0.548038219905973
"80",-0.382196735604883
"81",0.343467526945148
"82",0.327529545395515
"83",0.454175951895914
"84",-0.264202247849842
"85",0.364036292785299
"86",-0.0570718385546577
"87",-0.613808535716431
"88",-0.402781510135204
"89",0.0399571993794469
"90",0.0760785555707551
"91",0.719410288506286
"92",-0.354320292773315
"93",0.137560042111383
"94",0.236594597237465
"95",0.29910887437337
"96",0.994906427778905
"97",-0.507104793058416
"98",-0.569489138241448
"99",-0.566904129839049
"100",-0.639202231661234
