"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",-0.753594506175544,0.544502873229149,-1.89072959704779,-0.286879263714605,1.30079467261741,0.42265635229717,0.139624766263228,-1.48571199237197,-1.66603549056065,0.233209674105353,1.22076434114126,-0.426278550605295,-1.81295051228563,1.08005006636926,-0.66303107376057
"2",-0.237123115010527,0.90373152739582,-1.0340077987841,-0.137839261097846,1.0735551655338,-0.274802569706066,1.0304618824113,-1.67638504157958,-0.980788623018342,0.150082434172055,1.56016753562672,0.986607570164411,-1.46625765296048,2.76043039313025,-0.714782925274627
"3",1.01251625920558,0.306612764757653,-0.303199695285545,2.48966412719288,-0.0757117426697211,-0.786093314576604,1.6120133881771,-1.8809565440969,0.937218496368323,0.0655605301870223,0.501102703438481,0.0910580225600346,0.808405547790204,-0.172217445823329,0.228953293363794
"4",1.51143476119553,-0.567745890854733,-0.690114280076735,2.13905986465545,-0.489342355175351,0.59659031541146,1.35551430396418,-1.70806687153895,1.56232245293502,0.163625293082062,0.00896667275171246,0.770580638479992,0.742968079846522,-0.325984403672916,0.547652602867476
"5",1.13702409213281,-0.920006638540663,-0.913855097272149,2.16514966238942,-1.07288637736801,1.76427800987001,1.74131268804061,-1.88384297012449,1.99672548460242,0.494469190153834,-0.194319285466229,0.136628624828031,1.48981041787111,1.55518649078509,2.38749856266184
"6",1.2487058526299,-0.00819266238257958,-1.29574485911887,1.16079986672577,-1.50234260268511,0.940038954854365,1.03374653869645,0.278889136947233,0.457087561899699,0.382010344367197,-0.590673032449046,-0.702016572616075,1.77576515393597,1.92382181906781,2.03391348866549
"7",0.00445371939373331,0.505146487642791,-1.92769890893165,-1.25890527676509,-0.104957566644124,-0.336115945558235,0.791970931707824,0.538119506166863,-0.225420654374718,-0.523087302750998,-0.849457952998614,-0.0421614114541082,2.10922029563649,1.01200541594698,0.931818172910051
"8",0.861109479644683,1.99695211411592,-1.45132358046843,-0.636821137384886,1.66544087090815,0.389209233080586,1.47652334640372,-0.0658947132086023,0.709049528554925,0.250794479755097,-0.591478710246937,0.00867473179233258,0.148138729523653,1.51204501102924,0.74885436995664
"9",0.614366775719728,1.22170197390787,-1.55663674880696,-0.162222520962589,1.29980526512929,0.791146599683556,0.619476952163325,0.713930239229686,1.34179680641326,-0.207510726662143,-0.943933811510033,-0.73820227391587,-0.866350146957383,0.71998454240633,-0.522380940174371
"10",-0.520004641474298,1.10866703636894,0.0794972122158229,0.738212915628297,1.67484186323005,-1.12950011083658,-0.363076903633476,0.405447369073645,-0.074092871880321,-0.749199830394462,-0.418590859065483,-0.638714641745797,-1.3985695277162,0.748911054577194,0.252283191741503
