"","V1"
"1",-0.368435683718054
"2",-0.769334487814321
"3",-1.856357114116
"4",-0.902357908240525
"5",0.662285841156738
"6",0.176713693648846
"7",1.33271094623464
"8",2.0590168789472
"9",1.58908152873495
"10",0.292436521091676
"11",-0.395483844514918
"12",0.019144917600953
"13",0.866769503536876
"14",1.39296126479551
"15",1.25351058335733
"16",0.987865016379216
"17",0.418391086399837
"18",-0.680032055444197
"19",-1.96365582543186
"20",-0.539632838536084
"21",-0.564535630335927
"22",-0.639995866564524
"23",-1.38298328297314
"24",-1.33708261062093
"25",-0.117962056996035
"26",-0.0941163031742208
"27",-0.112980722115672
"28",-0.00747922359179457
"29",0.201004017828358
"30",0.480533654476064
