"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0564595263754054,0,NA,NA,FALSE,NA
"2",2,-0.324628855382903,0,NA,NA,FALSE,NA
"3",3,0.0301245644116713,0,NA,NA,FALSE,NA
"4",4,-0.242353453192881,0,NA,NA,FALSE,NA
"5",5,-0.0246675676175194,0,NA,NA,FALSE,NA
"6",6,0.0527691646256733,0,NA,NA,FALSE,NA
"7",7,-0.066895877182727,0,NA,NA,FALSE,NA
"8",8,0.194961602629435,0,NA,NA,FALSE,NA
"9",9,-0.101467265973899,0,NA,NA,FALSE,NA
"10",10,0.0975793923441363,0,NA,NA,FALSE,NA
"11",2,0.0461348508599832,0,NA,NA,TRUE,9
"12",5,-0.117665962797793,0,NA,NA,TRUE,9
