"","V1"
"1",0.744627693051645
"2",0.191510475568575
"3",0.276819158948118
"4",-0.485503577441265
"5",-0.339182043369336
"6",0.0536598874986835
"7",0.858415214375106
"8",0.0588542049860885
"9",-0.499362067666742
"10",0.0326141497048693
"11",0.338742401705338
"12",-0.15328583085512
"13",0.511251022938306
"14",-0.539836400013661
"15",-0.110469567236559
"16",0.261519224978479
"17",1.01584343916504
"18",-0.489374064814147
"19",0.602041473810418
"20",0.315993996885525
"21",-0.12972859531092
"22",-0.0804948513454023
"23",-0.152486663488354
"24",-0.426039023719332
"25",-1.39887833702301
"26",-0.200108152320844
"27",-0.187597021998758
"28",-0.17058437608546
"29",0.518535807645266
"30",-0.417497578572542
