"","V1"
"1",0.258084753413836
"2",0.0117079286775687
"3",0.641786731767181
"4",0.0419880366018929
"5",-0.146077552022109
"6",-0.00217573148309761
"7",1.11042547655002
"8",-0.212595058346214
"9",1.43405913551299
"10",0.146510572142814
"11",-1.37793759434126
"12",-1.26236242908709
"13",0.702167330207196
"14",-0.0159169632410044
"15",-0.193569256779053
"16",-0.0818791547649718
"17",0.660028649480126
"18",0.28538447119998
"19",-0.13457267834034
"20",-0.757373942084156
"21",-1.19521221159088
"22",-0.685573092026957
"23",0.195875920304842
"24",-1.16044313558493
"25",0.30023589512342
"26",-0.277957243643121
"27",0.181152966223445
"28",0.827497157863421
"29",0.66313523821677
"30",-0.986752531215325
"31",0.47449030018126
"32",1.10579493177676
"33",-0.110654138498019
"34",-0.00213451659949433
"35",0.293859213408859
"36",-1.1179978629946
"37",-0.293989728265584
"38",2.32487094527256
"39",-0.759914756980502
"40",-0.512995517756913
"41",0.485202411249318
"42",-0.249027328190847
"43",-0.742144940825459
"44",-0.521413380893318
"45",-0.26512609854539
"46",0.488495908145355
"47",-0.29128007975013
"48",1.08999999269616
"49",0.554284254062292
"50",-0.919961296227306
