"","V1"
"1",-0.0756487155974458
"2",-0.045620051859561
"3",-0.0411848735305741
"4",-0.0375221622184586
"5",0.183099813367909
"6",0.192417092570938
"7",0.279225957874051
"8",0.279547059416417
"9",0.384630866288106
"10",0.574619730016879
"11",0.306955373364649
"12",0.359318025042327
"13",0.163282955555
"14",0.106283662805519
"15",0.0653178986734796
"16",0.175982284714774
"17",0.18005469227538
"18",-0.00891673961563325
"19",-0.182877098037533
"20",-0.399803510511699
"21",-0.570612295586964
"22",-0.512389218774471
"23",-0.116598384226493
"24",0.0941681187705376
"25",0.113770812076596
"26",0.169334342333514
"27",0.0787036466339225
"28",-0.0028167384689322
"29",-0.00210798723150355
"30",0.0570149962534176
"31",-0.0414214523752758
"32",-0.0367879955978893
"33",-0.185874653518325
"34",-0.17332290074631
"35",-0.129485492744385
"36",-0.102572783798242
"37",0.0854260165463407
"38",-0.0744239031098084
"39",0.164591794642829
"40",0.417524650871008
"41",0.402276431826451
"42",0.175944659688561
"43",-0.256530556759679
"44",-0.35645261753368
"45",-0.208944400651887
"46",-0.249857626792709
"47",-0.31251074981847
"48",-0.339874709154831
"49",-0.273378550076948
"50",-0.271954713270895
