"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0319927529930363,FALSE,NA,NA,FALSE,NA
"2",2,-0.0340871082163096,FALSE,NA,NA,FALSE,NA
"3",3,0.118261377862153,FALSE,NA,NA,FALSE,NA
"4",4,0.115821572047439,FALSE,NA,NA,FALSE,NA
"5",5,0.0135219862884927,FALSE,NA,NA,FALSE,NA
"6",6,0.0269513633990232,FALSE,NA,NA,FALSE,NA
"7",7,-0.0450260494004863,TRUE,0.0601879803310051,0.846942903431964,FALSE,NA
"8",8,0.025828321007897,FALSE,NA,NA,FALSE,NA
"9",9,0.0511989691087404,FALSE,NA,NA,FALSE,NA
"10",10,-0.0682767133850831,FALSE,NA,NA,FALSE,NA
"11",11,0.0539062473457048,FALSE,NA,NA,FALSE,NA
"12",12,-0.0951568782291447,FALSE,NA,NA,FALSE,NA
"13",13,-0.00651952226680872,FALSE,NA,NA,FALSE,NA
"14",14,0.0996955976537852,TRUE,0.259525704737602,0.522767777498876,FALSE,NA
"15",15,-0.00649066980089256,TRUE,-0.0800317738062997,1.60536856246931,FALSE,NA
