"","V1"
"1",-0.148529579697465
"2",-0.517979731144221
"3",-0.0750400115371723
"4",-0.127384410882135
"5",-0.550678395096627
"6",-1.14947752470106
"7",-1.4513000467876
"8",-1.7987480517473
"9",-0.690629413898072
"10",-0.953765423827567
"11",-0.897788275197346
"12",-0.0334333702324746
"13",0.982114081329679
"14",1.97167017378284
"15",1.71579540031056
"16",2.09988598281844
"17",1.91313053825429
"18",1.04339268850045
"19",-0.417788941929148
"20",-0.47056491061385
"21",0.530861021982866
"22",0.109597052513495
"23",0.0760055388384175
"24",-0.280192337286983
"25",-0.695205803721353
"26",-0.941979910823834
"27",-0.153351228725641
"28",0.0961571988129517
"29",0.22920736234485
"30",0.586020328361005
