"","V1"
"1",0.113439753951089
"2",0.00850350719072145
"3",0.205223662177353
"4",0.183990034084427
"5",-0.0586220356260504
"6",-0.082687284133273
"7",-0.245938221799698
"8",-0.361942429195514
"9",0.0494352371219906
"10",0.0602302078998682
"11",0.229945656940896
"12",0.177265365387486
"13",0.324083116125304
"14",0.208185131105356
"15",-0.106724289241477
"16",-0.2353007527316
"17",-0.332732116830068
"18",-0.243179599453913
"19",-0.308708958923118
"20",-0.115039290369236
"21",-0.263707355594241
"22",-0.257323991009616
"23",-0.0776424784285651
"24",0.100723642930749
"25",0.0458509962578356
"26",-0.0133228731734013
"27",0.0688071292027317
"28",0.0408623432593473
"29",-0.136111824371139
"30",0.127762533886352
"31",0.288350439520014
"32",0.672584996031941
"33",0.842503284165783
"34",0.410980642883507
"35",0.151066075398252
"36",0.00539094384835087
"37",-0.0539431149605304
"38",-0.140188739014279
"39",-0.37125050062687
"40",-0.324260602559878
"41",-0.0317533001412137
"42",0.147575532440689
"43",-0.0343891611824327
"44",-0.0969669419489262
"45",-0.27672778256366
"46",-0.352750068261329
"47",-0.155403082563403
"48",0.162637026421291
"49",-0.0166459875714092
"50",0.0678655240435045
