"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0453605073470517,FALSE,NA,NA,FALSE,NA
"2",2,-0.102462247363429,FALSE,NA,NA,FALSE,NA
"3",3,0.0584271344672661,TRUE,0.709665469732645,0.39384863525629,FALSE,NA
"4",4,-0.00153979868125437,FALSE,NA,NA,FALSE,NA
"5",5,-0.438126970246374,FALSE,NA,NA,FALSE,NA
"6",6,-0.068640231589896,TRUE,1.03493552127132,0.178471810023469,FALSE,NA
"7",7,0.0785577607703148,FALSE,NA,NA,FALSE,NA
"8",8,-0.0505413588580282,FALSE,NA,NA,FALSE,NA
"9",9,0.0857498788150551,FALSE,NA,NA,FALSE,NA
"10",10,0.0202526920814618,FALSE,NA,NA,FALSE,NA
"11",11,0.366617848500521,FALSE,NA,NA,FALSE,NA
"12",12,0.244394159598386,FALSE,NA,NA,FALSE,NA
"13",13,-0.294826594214913,FALSE,NA,NA,FALSE,NA
"14",14,0.139724298212282,FALSE,NA,NA,FALSE,NA
"15",15,0.153504813372091,TRUE,-2.11703898307836,0.324753373436782,FALSE,NA
"16",6,0.0960309279948671,FALSE,NA,NA,TRUE,8
