"","V1"
"1",0.0748704095491229
"2",-0.22127181623342
"3",-0.374111845423045
"4",0.277915497322945
"5",0.0237757091838949
"6",-0.146287878474225
"7",0.249184395233168
"8",-0.117023541993089
"9",0.218879219865623
"10",0.228006842132814
"11",0.00883473839424594
"12",-0.3717390832655
"13",-0.219632337274716
"14",0.207165930439254
"15",-0.105907269288665
"16",0.26611497193553
"17",-0.0801609649167775
"18",0.0495286662820254
"19",-0.388952992307271
"20",0.162666972657169
"21",-0.164904053747797
"22",-0.141990379713091
"23",-0.106231788136347
"24",0.387237626724146
"25",-0.289545228322731
"26",-0.131027848216529
"27",-0.289528300582383
"28",0.496809354448052
"29",0.450029388112463
"30",0.0472956056151329
