"","V1"
"1",0.0671038262849547
"2",-0.160270239715552
"3",0.473463253027703
"4",0.21621891736662
"5",0.354306418797322
"6",0.0020859701456867
"7",-0.387004641695758
"8",-0.472136021334469
"9",0.0926939727782592
"10",0.122547464828325
"11",-0.533075377691843
"12",-0.201946477328089
"13",-0.0373805263895116
"14",0.323948316784397
"15",-0.00623155767896222
"16",0.0734594868351878
"17",0.0938775001313697
"18",0.0714020114200093
"19",-0.00911843644016396
"20",-0.228668126886414
"21",0.0194470526513308
"22",0.175504374836859
"23",-0.118351362796503
"24",0.0206784304552795
"25",-0.343601682250367
"26",-0.125490288257987
"27",-0.0319762048180368
"28",-0.296172178545319
"29",0.0482547451468321
"30",0.0607275265592231
"31",-0.0179289385774143
"32",0.168992585912407
"33",-0.0648299943818168
"34",0.110383659964661
"35",0.170719317028461
"36",-0.294302899372978
"37",0.185838692582539
"38",-0.300751014353825
"39",0.332823110819895
"40",-0.0710583131724783
"41",0.224805283242692
"42",0.471666195813569
"43",0.174086725429053
"44",0.414414218167973
"45",-0.271641939694239
"46",-0.263394552384974
"47",-0.489811479394809
"48",-0.20164694333488
"49",0.0596145639505408
"50",0.397725575535242
