"","V1"
"1",-0.722055637531725
"2",0.707063232841341
"3",0.651192011108202
"4",-1.38354562394999
"5",-0.241537640785899
"6",0.121036731107366
"7",0.937146771427612
"8",1.22625676498756
"9",-0.817268171575443
"10",1.21052894397195
"11",1.3607118772825
"12",-1.37990636631374
"13",1.34369421301845
"14",0.621852246808117
"15",-0.651649983445771
"16",0.401420803948271
"17",-0.364014758570987
"18",0.875613541944494
"19",-0.932870824078832
"20",1.27131387205842
"21",-0.782736296165906
"22",-0.836907607723421
"23",0.643024382145225
"24",0.0477398446145523
"25",-1.16168846297091
"26",-0.798930665393331
"27",-2.1293689291027
"28",0.492283057163482
"29",1.28534012749573
"30",-0.993737454314616
