"","V1","V2","V3","V4","V5"
"1",-1.00373320043086,-2.26130833127269,-0.063590725152679,0.0711549702929617,1.89466690972094
"2",-1.455036295176,-2.09188407638332,-1.87573922371495,-0.217829891931591,0.773990393738888
"3",-1.16655790304884,-0.744273401631907,-0.235455539085809,0.161193695844206,-0.447444885345841
"4",-0.256404896935468,-1.35648819278108,1.12707444386837,0.229357431496964,-0.261546902170704
"5",0.880317741486862,0.741893799336389,0.698055814916588,0.45666627583782,-0.470164674781367
"6",1.37908032987202,-1.21669199933757,-0.499055233025689,-0.307969335268401,0.0211216900505265
"7",0.655086318309022,-0.377722513529655,-1.96544565999747,-0.0695845663855083,1.48057009067411
"8",0.143744723399088,1.05103569954445,-1.6500913317161,0.869881040454374,1.235149419214
"9",-0.304612487221232,1.2087208925456,-0.113454272491898,0.878362704589459,-1.66650765984332
"10",-0.187879692224834,2.05052701815436,-0.118968995802582,0.161860788666933,-2.27748550974963
"11",0.666409464892561,1.15896463227903,1.09586720791447,-0.91151494854524,-1.05252482027411
"12",0.00886507554817778,1.4970892169429,2.04764252587903,-0.722213642112664,-1.9180594498705
"13",-0.00505660532456147,-0.761966024130512,-0.451954531175254,-1.07972614625584,-0.87288251838006
"14",0.194478991143237,-0.918665135832785,-0.383580935211288,0.599063954971553,-0.509749705810113
"15",0.537808956922874,0.0686746265166424,0.394963064427562,0.0702777603157666,-1.00114580548466
"16",-1.07972820354076,-0.310868779042503,0.665777666108935,1.77277604738522,-1.51382516626608
"17",0.233934622179851,-0.309837724320948,-0.360735202220488,-0.129312528448748,-0.206015870389538
"18",-0.4757441973989,0.732308136120925,0.112066748093556,-0.0651697485034598,-0.999829906813975
"19",0.389099355246016,-0.149459334226623,0.205698744212358,-0.34149757922517,-1.75700611906299
"20",0.304546319745721,-0.721290052935076,0.801707613020672,0.186284365855456,-0.0777317221427074
"21",0.465814804922591,0.287181592805503,1.16218147821804,1.85099007459999,-1.2789224710053
"22",1.42176070467799,1.06371322854091,-1.60759720352834,0.925243933812466,-0.379404404186428
"23",1.44591888565585,0.866975292176925,-0.658924094511748,1.73477561021426,1.16224869827595
"24",0.545298415619569,1.97565659886442,-0.537854518355969,-0.945148610034496,1.66804961019495
"25",0.263732269014112,0.0630722433166812,-0.666976384043833,-1.94225548198977,0.782768571123009
"26",0.762454729844478,-1.7466278075526,0.0611554215168222,0.0145060432622502,0.522867460835874
"27",-0.0756800940576494,-1.85198266957,-0.378956946636817,-0.55529684867799,0.970666030744378
"28",-0.813342524932418,-0.430372492473132,-0.341396324354628,0.293205559778472,1.16039469147243
"29",-0.552309036919033,-0.520048962524667,-1.22670164616927,-0.460978505415967,-0.0332139460491517
"30",-0.276857219130588,-0.923684581797127,-0.0461362690891951,-1.1002806951777,-0.364513925331933
"31",-0.63039672428968,-0.945535210023075,0.519004168477431,-0.036775952474122,-0.462719823257905
"32",0.58368162301985,0.957209189089485,0.672072702204758,0.851648022126601,-0.241442322501301
"33",-0.275686041594749,1.45260162550986,0.301726398753326,0.826235425448834,1.72248779303798
"34",1.38852510399489,1.24244970673322,1.20257152260507,-1.43827627240582,1.35671221254611
"35",-0.123448863661234,-0.403801589058533,1.24849875900704,-0.99787365727915,1.73056795040569
"36",-1.46290837690372,-1.5309795672614,-0.593479892967924,-0.91608223363417,0.936546184888376
"37",-0.430542817726402,-0.604921404605208,-0.865002083206425,-1.05175280966683,-0.676195358210109
"38",0.171684248565862,-0.320319405649038,-0.628933995109282,-1.42630231508316,0.532650589200562
"39",-1.37095782835654,-0.936839499884936,-0.943643543065613,-1.61740868085187,0.321826760667518
"40",-1.22521927549935,-1.03160957554387,-1.02579529433332,0.142629227335898,0.642486064461311
"41",-0.93994156253485,0.679872008033198,0.582817330160596,1.14298008895857,0.344230612849291
"42",0.585358990424921,0.834527985436203,0.14251241344743,1.06063697762873,-1.26530226145842
"43",0.899858566257902,-0.311466382113377,1.15915222334295,1.05714923250934,-0.327815717645436
"44",-0.235050625517727,-0.596113916602999,2.03172780672248,0.204218927820943,-1.06100333182966
"45",2.43969127024087,-0.314524339435399,0.695581000434826,-1.73109837029197,-0.588102263078218
